Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
3132	-253.3154	-419.2884	165.973	0.00572726	0.00992354	0.0133872	0.133747	0.0510757	0.0155221	0.21322	0.0259587	0.0520954	0.00619187	0.0140489	0.00550012	0.000434345	0.0989474	0.0286874	0.0222043	0.0369101	0.00759574	0.0303275	0.0508297	0.0368804	0.0230267	0.0243059	0.0315181	0.0153974	0.0174574	0.00484244	0.0181946	0.00851045	0.0746379	0.0220666	0.0219197	0.0701297	0.0018536	0.0445852	0.109888	0.0213306	0.0160417	0.0231853	0.00584134	0.049962	0.0251893	0.000183484	0.00707656	0.0178042	0.0101106	0.104111	0.0902748	0.0425023	0.00324924	0.0431133	0.00413133	0.0223606	0.00786991	0.0588509	0.0230961	0.036028	0.0739573	0.027676	0.0189599	0.0331725	0.0264491	0.0461912	0.0350618	0.00936137	0.00368975	0.04876	0.0440636	0.0318549	0.0112185	0.00441917	0.0327935	0.0197947	0.0650464	0.0660547	0.0130214	0.0137605	0.0136254	0.00420809	0.0448436	0.0751574	0.0307643	0.0276179	0.0563249	0.00230931	0.0113465	0.0276144	0.00610838	0.0326917	0.0301439	0.00476028	0.029273	0.04897	0.0296585	0.0154193	0.0431585	0.0470614	1.807285	0.9196018	1.653891	0.00180886	0.00313419	0.00422813	0.0422419	0.0161314	0.00490239	0.0673421	0.00819865	0.0164535	0.0019556	0.00443712	0.00173712	0.000137181	0.0312509	0.00906045	0.00701287	0.0116574	0.00239899	0.00957843	0.0160537	0.0116481	0.00727261	0.00767662	0.00995447	0.00486302	0.00551363	0.00152941	0.00574646	0.00268789	0.0235732	0.00696937	0.00692297	0.0221493	0.000585428	0.0140815	0.0347062	0.00673692	0.00506653	0.00732269	0.00184489	0.0157797	0.00795563	5.79503e-05	0.00223501	0.00562317	0.00319325	0.0328817	0.0285118	0.0134236	0.00102622	0.0136166	0.00130481	0.00706224	0.00248558	0.0185871	0.00729452	0.0113788	0.0233582	0.008741	0.00598818	0.010477	0.00835351	0.0145887	0.0110737	0.00295664	0.00116535	0.0154001	0.0139168	0.0100608	0.00354317	0.00139572	0.0103573	0.00625184	0.0205439	0.0208623	0.00411259	0.00434602	0.00430335	0.00132906	0.0141631	0.0237372	0.0097164	0.00872266	0.0177893	0.000729359	0.00358362	0.00872155	0.00192923	0.0103251	0.00952047	0.00150346	0.00924541	0.0154664	0.00936715	0.00486992	0.0136309	0.0148636	3.166223
3168	-261.0688	-424.4541	163.3853	0.00731393	0.101689	0.0149204	0.190409	0.0640507	0.0554621	0.225296	0.0474774	0.0412582	0.00178442	0.0149996	0.014588	0.0318319	0.0991634	0.0829799	0.0177686	0.0413991	0.0340568	0.0824069	0.0978767	0.124495	0.0386125	0.00709889	0.00935143	0.000438959	0.0286795	0.116035	0.0297074	0.0375021	0.236045	0.0157376	0.00627819	0.0369588	0.00737996	0.0358149	0.124988	0.0883874	0.0571085	0.0329998	0.0112526	0.221568	0.0418713	6.65849e-05	0.00761286	0.0068938	0.161051	0.0681826	0.0756901	0.212832	0.0281946	0.00257062	0.0374969	0.00987718	0.0427746	0.148164	0.0305288	0.0107367	0.165015	0.0499065	0.0505032	0.0495844	0.0328962	0.0802592	0.0108391	0.00805278	0.00637913	0.0181862	0.0557344	0.0710605	0.0199104	0.0304855	0.0488224	0.0156181	0.0569877	0.0792287	0.0150049	0.00682443	0.119182	0.0432995	0.139423	0.0235492	0.0366238	0.187728	0.039024	0.00340677	0.0152081	0.0185133	0.016508	0.00287891	0.0669742	0.0403021	0.122955	0.0241792	0.0208814	0.0207865	0.0139415	0.0129669	1.127577	1.014392	1.111348	0.00139118	0.0193422	0.002838	0.0362178	0.0121831	0.0105494	0.0428535	0.00903067	0.00784773	0.000339415	0.00285308	0.00277478	0.00605476	0.0188619	0.0157836	0.00337976	0.00787453	0.00647795	0.0156746	0.0186171	0.0236803	0.00734448	0.00135028	0.00177874	8.34944e-05	0.00545513	0.0220711	0.00565064	0.00713328	0.0448981	0.00299345	0.00119417	0.00702993	0.00140374	0.00681236	0.023774	0.0168122	0.0108626	0.0062769	0.00214036	0.0421445	0.00796435	1.26651e-05	0.00144804	0.00131127	0.0306335	0.012969	0.014397	0.0404828	0.00536289	0.000488958	0.0071323	0.00187874	0.00813616	0.0281823	0.00580688	0.00204222	0.0313875	0.00949273	0.00960621	0.00943146	0.00625719	0.0152661	0.0020617	0.00153172	0.00121338	0.00345921	0.0106013	0.0135164	0.00378717	0.00579865	0.00928652	0.00297072	0.0108396	0.0150701	0.00285409	0.00129808	0.0226697	0.00823599	0.0265197	0.00447929	0.00696622	0.0357077	0.00742276	0.000648002	0.00289273	0.00352142	0.00313998	0.000547598	0.0127392	0.00766587	0.0233873	0.00459912	0.00397184	0.0039538	0.00265181	0.00246643	5.257345
3204	-266.4066	-431.9925	165.5859	0.0147305	0.0316724	0.00857109	0.0530873	0.0331492	0.0278564	0.120274	0.0268003	0.00921483	0.0106502	0.00603672	0.0189998	0.00548431	0.0502287	0.0314591	0.0136536	0.00456853	0.0345129	0.0707023	0.0622155	0.143237	0.0290149	0.00535318	0.027752	0.00148118	0.0187432	0.0209168	0.0116616	0.00519808	0.165958	0.00393548	0.181572	0.0238096	0.0443417	0.080848	0.0552549	0.0180649	0.0553093	0.0541827	0.020769	0.0992902	0.0043215	0.00572302	0.0219265	0.0340507	0.0458288	0.0895179	0.0985063	0.10127	0.0099835	0.0141671	0.202654	0.00732702	0.0223121	0.0340083	0.0258405	0.0221287	0.152397	0.0198849	0.0232549	0.00388001	0.00287711	0.104833	0.00671656	0.0284987	0.0130645	0.0384442	0.0255656	0.0958532	0.0148426	0.0300695	0.0876005	0.0156443	0.0859122	0.0729403	0.00660676	0.0141347	0.00939413	0.0126794	0.0900977	0.0342672	0.0113042	0.163707	0.0305148	0.0560773	0.0261516	0.00288822	0.0235707	0.00337069	0.0349662	0.0950301	0.0908749	0.0381167	0.085487	0.0147668	0.0143696	0.013491	0.6013232	1.100532	1.337156	0.00356301	0.00766094	0.00207318	0.0128408	0.00801814	0.00673792	0.0290919	0.00648246	0.00222889	0.00257607	0.00146016	0.00459569	0.00132655	0.0121493	0.00760933	0.00330254	0.00110504	0.008348	0.0171015	0.0150487	0.0346463	0.00701812	0.00129483	0.00671267	0.000358268	0.00453361	0.00505936	0.00282071	0.00125731	0.040142	0.000951915	0.0439187	0.00575909	0.0107254	0.0195556	0.0133651	0.00436955	0.0133782	0.0131057	0.0050236	0.0240164	0.00104529	0.00138429	0.00530358	0.0082362	0.0110851	0.0216526	0.0238267	0.0244953	0.00241481	0.00342674	0.049018	0.00177226	0.00539686	0.00822595	0.00625031	0.0053525	0.0368619	0.00480977	0.00562491	0.000938499	0.000695916	0.025357	0.0016246	0.00689328	0.00316005	0.00929891	0.00618382	0.023185	0.00359012	0.00727321	0.0211888	0.00378404	0.0207805	0.0176428	0.00159805	0.0034189	0.00227226	0.0030669	0.0217929	0.00828857	0.00273426	0.0395975	0.00738093	0.013564	0.00632555	0.000698605	0.0057013	0.000815304	0.00845763	0.0229859	0.0219809	0.00921968	0.0206776	0.0035718	0.00347572	0.00326321	4.134274
3240	-271.8727	-434.277	162.4043	0.118442	0.233318	0.0576405	0.177705	0.0269021	0.0251662	0.123132	0.0125561	0.078167	0.0079765	0.0106977	0.00834139	0.0389963	0.151936	0.0360621	0.0242752	0.0570488	0.0545436	0.0113824	0.0829239	0.207961	0.0366133	0.0415847	0.0217082	0.0533586	0.0353496	0.121322	0.0443414	0.025141	0.100389	0.0290998	0.0517734	0.0422341	0.038927	0.0827196	0.108115	0.0347405	0.0504667	0.0720856	0.0215981	0.198568	0.0112827	0.014856	0.0488755	0.00235411	0.00245257	0.126846	0.0618618	0.277319	0.00831104	0.00232666	0.00456676	0.139667	0.0214203	0.0171756	0.0138935	0.0432185	0.175782	0.00473018	0.224083	0.0568304	0.0348126	0.112893	0.00818062	0.000513846	0.180551	0.0118845	0.0132648	0.0287596	0.093799	0.121719	0.00784746	0.0244828	0.0215596	0.0327205	0.0245169	0.00704089	0.0747404	0.051584	0.0529602	0.0456503	0.0442283	0.0901132	0.0398189	0.321153	0.0136694	0.0750527	0.0736083	0.0171695	0.0541493	0.0940104	0.0180341	0.0962428	0.0712825	0.0414629	0.00120052	0.0173595	0.9164947	0.9482074	0.9588059	0.0196383	0.0386852	0.00955705	0.0294643	0.00446049	0.00417267	0.0204158	0.00208186	0.0129604	0.00132254	0.00177373	0.00138304	0.00646577	0.0251917	0.00597925	0.00402494	0.00945895	0.00904358	0.00188725	0.0137492	0.0344808	0.00607065	0.00689494	0.00359932	0.00884709	0.00586113	0.0201158	0.00735201	0.00416848	0.0166449	0.00482488	0.00858427	0.00700261	0.00645428	0.0137153	0.0179259	0.00576013	0.0083676	0.0119521	0.00358106	0.0329234	0.00187072	0.00246319	0.00810377	0.000390322	0.000406647	0.0210317	0.010257	0.0459808	0.00137801	0.00038577	0.00075719	0.0231574	0.00355158	0.00284779	0.0023036	0.00716583	0.0291454	0.000784285	0.037154	0.00942273	0.00577209	0.0187181	0.00135638	8.5198e-05	0.0299362	0.0019705	0.00219937	0.00476848	0.0155523	0.0201816	0.00130115	0.00405936	0.00357467	0.00542521	0.00406502	0.00116741	0.0123923	0.00855286	0.00878104	0.00756903	0.00733324	0.0149412	0.00660215	0.0532486	0.00226645	0.0124441	0.0122046	0.00284679	0.0089782	0.0155873	0.00299014	0.0159575	0.011819	0.00687473	0.000199051	0.00287828	6.031198
3276	-251.5943	-415.7014	164.1071	0.0952038	0.145376	0.0101545	0.09912	0.0272838	0.00716596	0.141886	0.0488688	0.161249	0.0590716	0.00846908	0.0195823	0.00759578	0.220711	0.0307996	0.025705	0.0239285	0.029508	0.0128366	0.0729617	0.163671	0.0158276	0.0387073	0.0760159	0.0173425	0.0350437	0.062242	0.0378866	0.0393798	0.171433	0.0193745	0.0381636	0.0297067	0.0825239	0.133787	0.0834862	0.00243635	0.0322982	0.0213757	0.0164029	0.103968	0.0209234	0.0256405	0.0186602	0.059645	0.0778328	0.0481206	0.0611887	0.124013	0.00437184	0.00886411	0.0434616	0.0521483	0.00191061	0.00522073	0.0836364	0.0383807	0.067236	0.00677259	0.0850288	0.0120143	0.0108903	0.15228	0.0065379	0.000481247	0.0287746	0.0513737	0.0012765	0.0880324	0.0675533	0.0671251	0.0871033	0.0291464	0.0407027	0.00618739	0.0797551	0.00065185	0.135119	0.107342	0.0768762	0.0297433	0.00824816	0.0721193	0.00361806	0.0757852	0.0736111	0.0224996	0.0433516	0.0114876	0.0505033	0.030059	0.0858403	0.0333415	0.0440691	0.0665615	0.00012174	0.11881	0.9618391	0.9185125	0.8979512	0.0185923	0.0283905	0.00198306	0.0193571	0.00532824	0.00139944	0.0277089	0.00954356	0.0314903	0.0115361	0.00165392	0.00382421	0.00148338	0.0431026	0.00601485	0.00501991	0.00467299	0.00576261	0.00250686	0.0142487	0.0319632	0.00309096	0.00755912	0.0148451	0.00338682	0.00684368	0.0121552	0.00739886	0.00769047	0.0334791	0.00378365	0.00745295	0.0058014	0.0161161	0.0261272	0.016304	0.000475793	0.0063075	0.00417445	0.00320331	0.0203039	0.00408613	0.00500732	0.00364413	0.0116481	0.0151999	0.00939745	0.0119495	0.0242185	0.000853774	0.00173107	0.00848761	0.010184	0.000373123	0.00101955	0.0163333	0.00749536	0.0131305	0.00132262	0.0166052	0.00234628	0.00212676	0.0297386	0.00127678	9.39824e-05	0.00561937	0.0100328	0.000249287	0.0171918	0.0131925	0.0131088	0.0170104	0.005692	0.00794882	0.00120833	0.0155753	0.0001273	0.0263874	0.0209628	0.0150131	0.00580856	0.00161078	0.0140841	0.00070657	0.0148001	0.0143755	0.00439394	0.00846612	0.0022434	0.00986277	0.00587021	0.0167637	0.00651125	0.00860624	0.0129988	2.37746e-05	0.0232023	5.120601
3312	-251.951	-416.5801	164.6291	0.00470769	0.056443	0.0228689	0.0734992	0.00724945	0.00342592	0.234368	0.0057543	0.0821078	0.00973314	0.0273908	0.0448947	0.0189263	0.132341	0.0251621	0.0179792	0.00922374	0.0164187	0.0130337	0.0309166	0.079703	0.0135516	0.0242586	0.153844	0.0313576	0.0321296	0.00243095	0.0195871	0.0501377	0.163547	0.0120104	0.0788974	0.013846	0.127894	0.0521245	0.0545307	0.0231442	0.0227711	0.0371979	0.00825284	0.0516938	0.000950352	0.0370356	0.0149636	0.00476507	0.0406912	0.037295	0.0314875	0.102822	0.00384884	0.0454145	0.0376252	0.00900881	0.00977728	0.0487752	0.0451577	0.00986694	0.0138766	0.0693352	0.232201	0.0179703	0.0910443	0.0906573	0.0295685	0.00594091	0.0179583	0.0389607	0.00671273	0.0613579	0.0243244	0.00616525	0.0749587	0.0174096	0.0716015	0.0119384	0.259976	0.0107254	0.0477884	0.049329	0.122876	0.0197309	0.0534208	0.0426792	0.0148332	0.0282409	0.057511	0.0338308	0.0280311	0.0277875	0.0497677	0.026131	0.0163978	0.104317	0.0641257	0.0209328	0.00131509	0.0302992	1.577417	1.123434	0.9324506	0.00107953	0.0129431	0.00524413	0.0168543	0.00166239	0.000785606	0.0537434	0.00131953	0.0188283	0.00223193	0.00628105	0.0102949	0.00434004	0.0303473	0.00576997	0.00412286	0.00211512	0.003765	0.00298878	0.00708955	0.0182769	0.00310754	0.0055628	0.0352784	0.00719068	0.00736772	0.000557446	0.00449156	0.0114972	0.0375034	0.00275413	0.0180921	0.00317507	0.0293276	0.0119528	0.0125046	0.00530725	0.00522168	0.00852993	0.00189248	0.011854	0.000217927	0.00849271	0.00343135	0.00109269	0.00933098	0.0085522	0.00722047	0.0235782	0.000882587	0.0104141	0.00862791	0.00206583	0.00224205	0.0111848	0.0103552	0.00226261	0.00318209	0.0158994	0.0532465	0.00412081	0.0208776	0.0207888	0.00678041	0.00136232	0.00411806	0.00893417	0.00153931	0.0140701	0.00557788	0.00141377	0.0171889	0.00399225	0.0164191	0.00273763	0.0596157	0.00245946	0.0109585	0.0113118	0.0281769	0.00452454	0.0122501	0.00978687	0.00340144	0.00647598	0.013188	0.00775783	0.00642787	0.006372	0.0114123	0.00599215	0.00376022	0.0239212	0.0147048	0.00480016	0.000301567	0.00694798	4.360866
3348	-272.7639	-438.7266	165.9627	0.0156627	0.0445308	0.0305255	0.0439332	0.0043966	0.00545787	0.0954186	0.012411	0.0672235	0.0461909	0.0269209	0.0111469	0.0547445	0.0726601	0.0532179	0.0438191	0.0197176	0.0127414	0.0510247	0.0739149	0.0558352	0.00389243	0.0114465	0.0204555	0.00718981	0.0288131	0.0333496	0.031701	0.0204138	0.0767376	0.0130869	0.0288765	0.00306421	0.0668978	0.0183156	0.0275829	0.024165	0.170761	0.0645415	0.0312636	0.0476396	0.00331278	0.0552674	0.00864307	0.0461041	0.0948551	0.133573	0.0051635	0.116055	0.00570352	0.0173598	0.0100115	0.0116514	0.0652312	0.0772538	0.108951	0.045087	0.00409421	0.052512	0.22789	0.0117056	0.0233547	0.0637415	0.00140777	0.0576512	0.00375005	0.0083558	0.0200395	0.0514468	0.0109774	0.0471113	0.038148	0.0223873	0.100212	0.10243	0.136853	0.00464304	0.00538548	0.00783902	0.0796554	0.0290361	0.0854626	0.00735883	0.02196	0.0208586	0.074427	0.00606137	0.0545087	0.00571303	0.0136876	0.0283639	0.0108243	0.0569734	0.0296781	0.049292	7.7406e-05	0.0146839	1.13513	0.7056005	1.128763	0.00394877	0.0112268	0.00769589	0.0110761	0.00110844	0.001376	0.0240563	0.00312898	0.0169479	0.0116454	0.00678712	0.00281027	0.0138018	0.0183186	0.013417	0.0110474	0.00497108	0.00321227	0.012864	0.0186349	0.0140768	0.000981334	0.00288582	0.00515711	0.00181265	0.00726418	0.00840787	0.00799225	0.00514661	0.0193466	0.00329939	0.00728016	0.000772529	0.0168658	0.00461761	0.00695401	0.00609233	0.043051	0.0162718	0.00788197	0.0120106	0.000835196	0.0139337	0.00217903	0.0116235	0.0239143	0.0336755	0.00130179	0.029259	0.00143793	0.00437664	0.00252403	0.00293747	0.0164456	0.0194767	0.027468	0.011367	0.0010322	0.013239	0.0574542	0.00295114	0.00588804	0.0160701	0.000354918	0.0145346	0.000945437	0.00210661	0.00505223	0.0129704	0.00276754	0.0118774	0.00961763	0.00564414	0.0252648	0.0258239	0.0345025	0.00117057	0.00135775	0.00197632	0.0200822	0.00732039	0.0215463	0.00185526	0.00553642	0.00525873	0.018764	0.00152815	0.0137424	0.00144033	0.00345082	0.00715092	0.00272895	0.0143638	0.00748226	0.0124272	1.95151e-05	0.003702	3.966468
3384	-286.394	-449.8721	163.4781	0.0206867	0.0547117	0.0202033	0.164348	0.0249337	0.00113377	0.162256	0.021373	0.0333249	0.0145658	0.0204127	0.0306514	0.0271217	0.120606	0.0467795	0.0426829	0.0420947	0.0101848	0.00986364	0.0474893	0.0499669	0.00588736	0.00958668	0.0409973	0.0966659	0.0460971	0.0141254	0.228652	0.0330099	0.0730654	0.0152012	0.0532633	0.00160512	0.0523405	0.0339051	0.0503126	0.0308695	0.0276364	0.0114686	0.046739	0.0417988	0.0162031	0.0195195	0.0130697	0.0244069	0.100853	0.0369042	0.0378881	0.0766478	0.0677988	0.139959	0.0987566	0.0908905	0.0261483	0.0107731	0.139097	0.0229423	0.062366	0.0577473	0.0213008	0.0482662	0.0356636	0.0435133	0.000476457	0.0991754	0.0592727	0.0182738	0.162055	0.12953	0.0035688	0.0234063	0.0117407	0.100509	0.0522155	0.0996074	0.057143	0.0273646	0.0183074	0.0279412	0.0254945	0.0325368	0.0460609	0.000568319	0.0392726	0.0793376	0.0493797	0.00035721	0.0203811	0.0191128	0.0212791	0.0210822	0.0153145	0.0116971	0.163114	0.00496764	0.0107926	0.0395409	1.324251	2.151917	1.031909	0.00453635	0.0119976	0.00443036	0.0360396	0.00546766	0.000248623	0.0355809	0.00468684	0.00730776	0.00319411	0.00447627	0.00672149	0.00594747	0.0264475	0.0102582	0.00935986	0.00923086	0.00223341	0.00216298	0.0104138	0.0109572	0.00129103	0.00210225	0.00899022	0.0211977	0.0101085	0.00309753	0.0501407	0.00723869	0.0160224	0.00333345	0.01168	0.000351984	0.0114777	0.00743499	0.011033	0.00676932	0.00606033	0.00251494	0.0102493	0.00916599	0.00355316	0.0042804	0.00286604	0.00535215	0.0221159	0.00809266	0.0083084	0.016808	0.0148675	0.0306913	0.0216561	0.0199312	0.00573402	0.00236241	0.0305023	0.00503097	0.0136761	0.0126633	0.00467101	0.0105842	0.0078206	0.00954194	0.000104481	0.021748	0.0129978	0.00400722	0.0355367	0.0284045	0.000782595	0.00513272	0.00257459	0.0220404	0.0114502	0.0218427	0.0125308	0.00600073	0.0040146	0.00612718	0.00559064	0.00713494	0.0101006	0.000124626	0.00861202	0.0173978	0.0108284	7.8332e-05	0.00446933	0.00419122	0.00466626	0.00462308	0.00335828	0.00256504	0.0357689	0.00108934	0.0023667	0.00867085	4.56021
3420	-267.1448	-431.6326	164.4879	0.0171949	0.0589549	0.0645959	0.132711	0.0125216	0.0372395	0.139123	0.0102373	0.140671	0.0367662	0.00585495	0.0127831	0.022356	0.135229	0.00482599	0.03959	0.0752916	0.00477538	0.0457852	0.0386346	0.0290559	0.00878287	0.0236682	0.0229473	0.0319334	0.0440316	0.0351832	0.0293365	0.0109946	0.197343	0.0283344	0.00876769	0.00573797	0.0133538	0.0588206	0.160267	0.0101949	0.00137149	0.115165	0.00388527	0.0888239	0.00551031	0.0104904	0.00605831	0.0140118	0.105308	0.0827896	0.0193827	0.113287	0.0111935	0.0478766	0.0590814	0.035306	0.0190375	0.141034	0.0682719	0.0527362	0.017373	0.139255	0.203528	0.00220752	0.037838	0.0266985	0.000157823	0.0175352	0.0548248	0.00870822	0.111076	0.0139407	0.0205908	0.0285934	0.0455595	0.0385828	0.0104692	0.132692	0.0791885	0.0672727	0.0683888	0.0375754	0.0070305	0.107073	0.0462181	0.00874108	0.0144435	0.0479423	0.0464729	0.057052	0.0136739	0.00756585	0.0252363	0.0202665	0.0508511	0.00151752	0.0338498	0.0345109	0.011095	0.0295835	1.067958	1.208723	1.270265	0.00383841	0.0131605	0.0144197	0.029625	0.00279519	0.00831296	0.0310563	0.00228526	0.031402	0.0082073	0.001307	0.00285356	0.00499051	0.030187	0.0010773	0.00883765	0.0168073	0.00106601	0.0102206	0.00862438	0.00648612	0.0019606	0.00528343	0.00512251	0.00712847	0.00982916	0.00785393	0.00654877	0.00245433	0.0440528	0.00632506	0.00195721	0.00128089	0.00298097	0.0131305	0.0357762	0.00227581	0.000306156	0.0257082	0.000867307	0.0198281	0.00123006	0.00234178	0.00135239	0.00312785	0.0235078	0.0184811	0.00432679	0.025289	0.00249873	0.0106875	0.0131887	0.00788135	0.00424974	0.031483	0.0152403	0.0117723	0.00387818	0.0310857	0.0454335	0.000492783	0.00844655	0.00595989	3.52307e-05	0.00391437	0.0122385	0.00194393	0.0247954	0.00311198	0.00459647	0.0063829	0.0101702	0.00861282	0.00233704	0.0296208	0.0176772	0.0150172	0.0152664	0.00838793	0.00156942	0.023902	0.0103172	0.00195127	0.00322421	0.0107021	0.0103741	0.0127357	0.00305241	0.00168892	0.0056335	0.00452408	0.0113515	0.000338754	0.00755627	0.00770385	0.00247673	0.00660392	4.479695
3456	-265.9353	-431.4894	165.5541	0.0133166	0.084522	0.0506255	0.136641	0.0118923	0.019811	0.175459	0.0254723	0.139654	0.0248508	0.00074153	0.0362683	0.0265212	0.0472466	0.0123981	0.0535733	0.0274453	0.0154186	0.0525622	0.0326063	0.00763191	0.0119809	0.00433235	0.00136576	0.0588826	0.0128268	0.0158205	0.0271277	0.00998139	0.132358	0.00835653	0.0758408	0.0335926	0.00285548	0.0825202	0.101106	0.0231709	0.0153793	0.0128889	0.00735522	0.0541454	0.0383164	0.00343783	0.00135657	0.0102667	0.108278	0.287631	0.00589593	0.0635035	0.00564837	0.0128589	0.0261451	0.0150898	0.037739	0.109224	0.0394541	0.0783753	0.0291766	0.0397941	0.107446	0.0136326	0.0767703	0.0381958	5.83316e-05	0.0020068	0.0138447	0.0122209	0.0314476	0.0326573	0.0174242	0.0168231	0.0198811	0.0141308	0.0102174	0.143958	0.0560711	0.00998339	0.0421816	0.0327328	0.0152837	0.0722875	0.0175922	0.0561978	0.00741724	0.0419634	0.00282633	0.0478684	0.014902	0.0358204	0.00393414	0.0273346	0.0227599	0.0343087	0.0236535	0.0248267	0.00249875	0.00788063	1.715849	0.7276432	1.343225	0.00355131	0.0225406	0.0135009	0.0364398	0.00317146	0.00528325	0.0467917	0.00679303	0.0372433	0.00662729	0.000197753	0.00967212	0.00707273	0.0125998	0.00330635	0.0142871	0.00731917	0.00411188	0.0140174	0.00869554	0.0020353	0.00319511	0.00115536	0.000364224	0.015703	0.0034207	0.00421906	0.0072345	0.00266186	0.0352977	0.00222854	0.0202254	0.00895855	0.000761506	0.0220067	0.0269633	0.00617928	0.00410139	0.00343724	0.00196151	0.0144396	0.0102183	0.00091681	0.000361773	0.00273796	0.0288758	0.0767062	0.00157234	0.0169353	0.00150632	0.00342923	0.00697244	0.0040242	0.0100643	0.0291282	0.0105217	0.0209013	0.00778088	0.0106124	0.028654	0.00363557	0.0204733	0.0101862	1.5556e-05	0.000535179	0.00369215	0.0032591	0.00838652	0.00870912	0.00464673	0.00448642	0.00530194	0.00376843	0.0027248	0.038391	0.0149532	0.0026624	0.0112491	0.00872928	0.00407591	0.0192778	0.00469154	0.014987	0.00197805	0.0111909	0.000753732	0.0127657	0.0039741	0.00955266	0.00104917	0.00728967	0.00606967	0.00914954	0.00630799	0.00662086	0.000666373	0.00210163	3.749776
