Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
792	-617.2738	-783.6301	166.3563	0.00867198	0.117957	0.0246169	0.0478077	0.0182732	0.109845	0.00184605	0.0102453	0.00184831	0.0141571	0.0373199	0.0696209	0.00129377	0.0228554	0.0158153	0.0107225	0.0991304	0.0186942	0.00694654	0.0226548	0.0483549	0.133717	0.00155096	0.067435	0.0665646	0.00254001	0.046848	0.0363403	0.0171907	0.0416376	0.0219322	0.023752	0.0280399	0.0460846	0.0140585	0.040374	0.0224595	0.0383641	0.110848	0.00543931	0.0396054	0.0296208	0.0143584	0.0194066	0.0986261	0.0382476	0.0148586	0.0252575	0.0527191	0.116975	0.0394658	0.00860053	0.0193144	0.0860485	0.0592805	0.0182027	0.0140563	0.0107148	0.13089	0.0911199	0.0583941	0.00563159	0.0182188	0.0172402	0.0395159	0.02632	0.0944414	0.0259726	0.0245549	0.0184131	0.0196573	0.0223866	0.033814	0.000806533	0.00419787	0.014764	0.00555809	0.0224757	0.00255013	0.0128853	0.0902617	0.00800239	0.073902	0.120874	0.0583454	0.0496808	0.0128775	0.00678734	0.0796091	0.0160267	0.0728691	0.0134816	0.0276468	0.0128541	0.0528533	3.98931e-05	0.00786337	0.9819995	1.341595	0.9454901	0.00242709	0.0330136	0.00688972	0.0133803	0.00511425	0.0307432	0.000516666	0.00286744	0.000517301	0.00396225	0.010445	0.0194853	0.000362096	0.0063967	0.00442635	0.00300097	0.0277443	0.00523207	0.00194418	0.00634056	0.0135334	0.0374242	0.000434079	0.0188735	0.0186299	0.000710891	0.0131117	0.0101708	0.00481128	0.0116534	0.00613833	0.00664765	0.00784774	0.012898	0.00393466	0.0112998	0.0062859	0.0107372	0.0310238	0.00152234	0.0110846	0.00829018	0.0040186	0.00543147	0.0276032	0.0107046	0.00415858	0.007069	0.0147549	0.0327385	0.0110456	0.00240709	0.00540566	0.024083	0.0165913	0.00509453	0.00393405	0.00299882	0.0366332	0.0255024	0.0163432	0.00157615	0.00509904	0.00482515	0.0110596	0.00736636	0.026432	0.00726914	0.00687236	0.0051534	0.00550163	0.00626551	0.00946376	0.00022573	0.00117489	0.0041321	0.00155558	0.00629043	0.000713725	0.00360631	0.0252622	0.00223969	0.0206835	0.03383	0.0163295	0.0139045	0.00360412	0.00189962	0.0222808	0.0044855	0.0203944	0.00377319	0.0077377	0.00359758	0.0147924	1.11652e-05	0.00220078	3.572996
828	-603.7475	-768.1584	164.4109	0.0302135	0.0649868	0.01507	0.255647	0.0123797	0.0502623	0.0337307	0.00619395	0.00336944	0.00138139	0.141806	0.129452	0.00732149	0.0287878	0.00954689	0.0128213	0.055928	0.0148858	0.0776164	0.0805397	0.0151606	0.0293965	0.00481498	0.0250508	0.0737101	0.00661539	0.0576366	0.031813	0.012202	0.0427882	0.0895973	0.0131673	0.0161179	0.0365373	0.00357499	0.103118	0.0223297	0.0185548	0.0518493	0.0154901	0.0467167	0.066674	0.00872912	0.0459316	0.105113	0.035455	0.0356245	0.0184754	0.105909	0.291287	0.0106811	0.124973	0.0306648	0.146819	0.0440933	0.00514533	0.0326611	0.0511311	0.0971869	0.0471675	0.0558418	0.0155088	0.0172004	0.0675535	0.0505814	0.020863	0.102667	0.000659047	0.0727124	0.12263	0.142137	0.0178292	0.125214	0.014898	0.000835178	0.0627839	0.00953393	0.0364337	0.0157874	0.0205498	0.0279134	0.00423777	0.0369572	0.115985	0.113135	0.0648191	0.0559294	0.0112699	0.0726129	0.147908	0.116192	0.0790955	0.0797966	0.012096	0.0311748	0.000836014	0.0460932	1.046142	0.9368381	0.6365581	0.00599454	0.0128938	0.00298998	0.0507219	0.00245621	0.00997232	0.00669238	0.00122892	0.000668516	0.000274076	0.0281351	0.025684	0.00145263	0.00571166	0.00189416	0.00254382	0.0110964	0.00295344	0.0153995	0.0159795	0.00300796	0.00583243	0.00095532	0.00497022	0.0146245	0.00131253	0.0114354	0.00631188	0.00242095	0.00848942	0.0177766	0.00261246	0.00319788	0.00724921	0.000709299	0.0204593	0.00443034	0.00368137	0.0102872	0.00307332	0.00926886	0.0132285	0.00173191	0.0091131	0.0208551	0.00703447	0.00706812	0.00366563	0.021013	0.0577931	0.0021192	0.0247954	0.00608408	0.0291297	0.00874837	0.00102086	0.00648016	0.0101447	0.0192824	0.00935831	0.0110793	0.00307704	0.00341266	0.013403	0.0100356	0.00413934	0.0203697	0.000130759	0.0144266	0.0243305	0.0282008	0.00353741	0.0248432	0.00295585	0.000165704	0.0124567	0.00189159	0.00722865	0.00313231	0.0040772	0.00553818	0.000840799	0.00733253	0.0230122	0.0224466	0.0128605	0.0110967	0.00223601	0.0144068	0.0293457	0.0230532	0.015693	0.0158321	0.00239992	0.00618526	0.00016587	0.00914516	5.040175
864	-606.9076	-771.9088	165.0012	0.0532524	0.0524814	0.0132056	0.124949	0.00357646	0.125485	0.0313103	0.000931985	0.00648527	0.00847408	0.0846574	0.0344678	0.00518893	0.0357918	0.0112524	0.026581	0.0235907	0.0224658	0.0754345	0.0970227	0.0321883	0.0951397	0.00220126	0.0109511	0.0790921	0.0230091	0.093936	0.0099111	0.0283205	0.0505012	0.0624341	0.0247504	0.0287978	0.0380693	0.00634706	0.00482853	0.0182797	0.00047227	0.153161	0.0174776	0.0298319	0.0470026	0.00322791	0.0996011	0.111747	0.081994	0.00306475	0.00696765	0.0846667	0.134351	0.0254984	0.0493553	0.00197967	0.0684781	0.0506638	0.0559415	0.0802753	0.00883604	0.0151032	0.0169195	0.076711	0.0115434	0.0216484	0.0365708	0.0457847	0.0809708	0.0992503	0.00108359	0.0942972	0.0496764	0.145218	0.0531858	0.096574	0.00726866	0.000492244	0.0255589	0.0478918	0.0483304	0.00479976	0.0966355	0.0697132	0.000908593	0.0219741	0.12747	0.0516981	0.0461203	0.031356	0.0160269	0.100504	0.0718697	0.0869463	0.130884	0.0623795	0.00465909	0.0352443	0.0106771	0.0163697	0.7496603	1.153568	1.053803	0.0117808	0.0116102	0.00292142	0.027642	0.000791204	0.0277605	0.00692664	0.000206179	0.00143471	0.00187469	0.0187284	0.00762516	0.00114793	0.00791806	0.00248932	0.00588039	0.00521888	0.00497001	0.0166881	0.0214639	0.00712088	0.0210473	0.000486976	0.00242266	0.0174972	0.00509021	0.0207811	0.00219259	0.00626522	0.0111722	0.013812	0.00547542	0.00637081	0.00842192	0.00140413	0.00106819	0.00404393	0.000104478	0.0338832	0.00386649	0.00659958	0.0103982	0.000714097	0.0220343	0.0247212	0.0181392	0.000678002	0.00154142	0.0187305	0.0297218	0.00564091	0.0109187	0.000437954	0.0151491	0.0112081	0.0123757	0.017759	0.00195476	0.00334122	0.00374302	0.0169704	0.00255371	0.00478918	0.0080904	0.0101287	0.0179128	0.0219567	0.000239717	0.020861	0.0109897	0.0321259	0.0117661	0.0213647	0.00160801	0.000108897	0.00565428	0.0105949	0.0106919	0.00106183	0.0213783	0.0154223	0.000201004	0.00486124	0.0281996	0.011437	0.010203	0.00693676	0.00354555	0.0222341	0.0158994	0.0192348	0.0289549	0.0137999	0.00103071	0.00779694	0.00236205	0.00362139	4.52027
900	-602.6503	-766.8709	164.2206	0.0916471	0.0343316	0.00192874	0.114474	0.0543199	0.0635393	0.0189927	0.00946526	0.0420537	0.0608378	0.0384903	0.0438947	0.0132326	0.049889	0.0133036	0.0629599	0.192457	0.0671604	0.0678036	0.05177	0.0197818	0.109478	0.00560099	0.00462386	0.0542325	0.0732806	0.0136731	0.00505397	0.045034	0.00907861	0.0435118	0.0243371	0.0096856	0.0218261	0.00132452	0.0611724	0.026477	0.0134838	0.0873179	0.0465108	0.0420702	0.0164	0.0015367	0.141398	0.087427	0.0628092	0.000347837	0.0302478	0.082313	0.19691	0.00385322	0.0875614	0.0324462	0.194795	0.0181563	0.0363594	0.0410913	0.00628066	0.0350927	0.051038	0.0739498	0.0119352	0.0548489	0.0389838	0.0563352	0.0694719	0.0865129	0.0558876	0.0020107	0.0216037	0.132889	0.00893669	0.00186648	0.027808	0.00307158	0.0482239	0.0530364	0.0411344	0.0105924	0.023745	0.0638678	0.0328349	0.025897	0.058702	0.159081	0.120842	0.0429726	0.000262126	0.044326	0.0975553	0.188302	0.0679076	0.0570671	0.0137321	0.00900036	0.00852968	0.0304545	1.260146	1.111911	0.9069323	0.0191716	0.00718183	0.000403473	0.0239468	0.0113632	0.0132918	0.00397309	0.00198004	0.00879721	0.0127267	0.00805177	0.00918232	0.00276813	0.0104363	0.00278297	0.0131706	0.0402601	0.0140493	0.0141838	0.0108298	0.00413815	0.0229017	0.00117167	0.000967266	0.0113449	0.0153296	0.00286027	0.00105724	0.00942066	0.00189915	0.00910223	0.00509107	0.00202613	0.00456581	0.000277076	0.0127967	0.00553871	0.00282067	0.018266	0.0097296	0.00880066	0.0034307	0.000321463	0.029579	0.0182888	0.013139	7.2764e-05	0.00632752	0.0172191	0.0411915	0.000806054	0.018317	0.00678742	0.0407491	0.00379812	0.00760602	0.00859588	0.00131385	0.00734104	0.0106766	0.0154696	0.00249673	0.0114738	0.00815503	0.0117848	0.0145328	0.0180976	0.0116911	0.000420618	0.00451927	0.0277991	0.00186947	0.000390449	0.00581716	0.000642543	0.010088	0.0110947	0.0086049	0.00221582	0.00496722	0.0133605	0.00686873	0.00541738	0.0122799	0.0332782	0.0252788	0.00898942	5.4834e-05	0.00927256	0.0204076	0.0393908	0.0142056	0.0119379	0.00287261	0.00188278	0.00178432	0.00637077	4.780346
936	-612.9333	-779.1646	166.2313	0.0132192	0.0373593	0.00261747	0.237671	0.0186816	0.028603	0.0078778	0.0283868	0.0240728	0.0239367	0.0142318	0.0532838	0.0116351	0.0987027	0.0373295	0.0633668	0.0263789	0.0543506	0.0660986	0.0190348	0.00896851	0.0147499	0.00956917	0.00164743	0.0186534	0.00649067	0.0341188	0.00410402	0.0526828	0.0077873	0.0394372	0.0140922	0.00858017	0.0195811	0.0204002	0.102304	0.0237907	0.013157	0.178294	0.00276174	0.0531465	0.0056528	0.00127455	0.0480915	0.0600875	0.0221374	0.0106705	0.0128519	0.0225433	0.10089	0.00429206	0.016074	0.0653267	0.051343	0.101759	0.0294245	0.0171112	0.00727184	0.014004	0.0010777	0.171465	0.00221753	0.0249227	0.0319563	0.0120959	0.0833704	0.0871433	0.0898396	0.0491756	0.0861202	0.0271452	0.0500422	0.027683	0.0362659	0.104982	0.00515508	0.0378863	0.0458952	0.0362257	0.000609901	0.0439611	0.00425547	0.0221306	0.076705	0.0513674	0.0478104	0.00837109	0.00096382	0.0560617	0.0789482	0.0815515	0.015554	0.00396232	0.00827892	0.0133121	0.0121556	0.0311565	0.8957012	1.039736	1.304287	0.00361203	0.0102081	0.000715197	0.0649414	0.00510458	0.00781551	0.00215253	0.00775643	0.00657767	0.00654046	0.00388872	0.0145593	0.00317919	0.0269696	0.0101999	0.0173144	0.00720779	0.0148508	0.0180608	0.00520108	0.00245056	0.00403026	0.00261469	0.000450145	0.00509687	0.00177351	0.00932264	0.00112138	0.0143951	0.0021278	0.0107758	0.00385055	0.00234445	0.00535034	0.00557417	0.0279535	0.00650059	0.00359501	0.048717	0.000754618	0.0145218	0.00154457	0.000348259	0.0131405	0.0164183	0.00604885	0.00291562	0.00351167	0.00615974	0.0275672	0.00117276	0.00439208	0.0178499	0.014029	0.0278046	0.00803995	0.00467546	0.00198696	0.00382646	0.00029447	0.0468511	0.000605918	0.0068099	0.00873175	0.0033051	0.0227802	0.0238111	0.0245478	0.0134368	0.0235315	0.00741717	0.0136735	0.00756411	0.00990931	0.0286854	0.00140858	0.0103521	0.0125404	0.00989833	0.00016665	0.0120119	0.00116277	0.00604697	0.0209589	0.0140357	0.0130637	0.00228732	0.000263355	0.0153183	0.0215718	0.0222832	0.00424999	0.00108267	0.00226214	0.00363739	0.00332141	0.00851322	3.659781
972	-600.2839	-766.09	165.8061	0.0393603	0.0578811	0.0274952	0.183633	0.0436848	0.129787	0.000817145	0.00401997	0.0115505	0.00652815	0.0299535	0.0823373	0.0176141	0.057896	0.00866641	0.0230569	0.0271189	0.030684	0.0107043	0.0288918	0.0313959	0.0342595	0.0282488	0.00876983	0.00366405	0.00862089	0.0311493	0.00806036	0.0545474	0.00198597	0.0497102	0.083019	0.00518107	0.0351518	0.0230407	0.0195175	0.0148452	0.00972891	0.0502501	0.000621448	0.0725191	0.00889898	0.00176695	0.0939599	0.0378311	0.0511585	0.0157648	0.00627254	0.0636029	0.219868	0.0769354	0.0779017	0.00859257	0.00628541	0.0142162	0.0011846	0.153948	0.0431921	0.0208697	0.102867	0.00919915	0.058037	0.0210853	0.0405018	0.108681	0.006173	0.0133425	0.0742084	0.0407248	0.112995	0.0252499	0.00711962	0.0594024	0.125607	0.000920727	0.00572847	0.00922442	0.0749421	0.111114	0.015914	0.0929994	0.0310332	0.00957064	0.00517442	0.0355095	0.0721315	0.0118774	0.00698511	0.040679	0.079845	0.0290366	0.0201753	0.0015702	0.00384098	0.125781	0.134867	0.00439381	0.9276733	0.978078	1.120979	0.00977477	0.0143742	0.00682818	0.0456035	0.0108487	0.0322315	0.00020293	0.000998321	0.00286847	0.0016212	0.00743867	0.0204477	0.00437429	0.0143779	0.00215222	0.00572596	0.00673473	0.00762009	0.00265832	0.00717502	0.00779687	0.00850802	0.00701532	0.00217791	0.000909932	0.00214092	0.00773564	0.00200172	0.0135464	0.000493197	0.0123451	0.020617	0.00128667	0.00872962	0.00572194	0.00484699	0.00368666	0.00241608	0.0124792	0.000154331	0.0180094	0.00220998	0.000438805	0.0233341	0.009395	0.0127047	0.00391505	0.00155773	0.0157952	0.0546023	0.0191062	0.0193462	0.00213388	0.00156092	0.00353047	0.000294183	0.0382316	0.0107264	0.00518279	0.0255461	0.00228452	0.0144129	0.00523634	0.0100583	0.0269899	0.00153301	0.00331348	0.018429	0.0101136	0.0280613	0.00627059	0.00176809	0.014752	0.0311933	0.000228654	0.00142261	0.0022908	0.0186112	0.0275941	0.00395209	0.0230955	0.00770682	0.00237678	0.00128502	0.00881846	0.0179132	0.00294964	0.00173469	0.0101023	0.0198288	0.00721098	0.00501034	0.000389945	0.000953873	0.0312366	0.0334929	0.00109116	4.026725
1008	-596.6774	-762.8188	166.1414	0.00399363	0.0620052	0.0106565	0.0729187	0.0216013	0.0317364	0.000457375	0.0230749	0.00525959	0.0155449	0.0153617	0.0603393	0.00338886	0.0938758	0.00477302	0.0351358	0.0488117	0.0437326	0.00589621	0.0406212	0.0383083	0.026071	0.00800034	0.0135498	0.0413155	0.00701819	0.0190443	0.00967273	0.0738282	0.00169002	0.0389734	0.0190045	0.0201688	0.0201787	0.0337502	0.213881	0.0228999	0.00635957	0.0715041	0.0137684	0.0221863	0.0298991	0.000880204	0.0458409	0.143022	0.0159321	0.018473	0.0266001	0.0575746	0.134178	0.0829126	0.0718415	0.0333985	0.00983267	0.00754453	0.00633889	0.0299786	0.0321656	0.0410766	0.0304653	0.0716902	0.0658428	0.0311193	0.0299208	0.10027	0.0332975	0.0517623	0.0707622	0.101003	0.0349757	0.057194	0.00932187	0.242411	0.0347211	0.000851274	0.0684243	0.0206274	0.0681126	0.0619719	0.00307876	0.0959298	0.0158241	0.0384854	0.00281271	0.033921	0.0838907	0.00885172	0.018495	0.0198117	0.0227818	0.0571901	0.0244207	0.060356	0.00999701	0.00339215	0.091057	0.0285581	0.9718236	0.9680013	0.9531752	0.00102101	0.0158522	0.00272444	0.0186424	0.0055226	0.00811373	0.000116932	0.00589934	0.00134467	0.00397422	0.00392738	0.0154264	0.000866396	0.0240003	0.00122027	0.00898282	0.0124792	0.0111807	0.00150742	0.0103852	0.00979391	0.00666531	0.00204537	0.00346414	0.0105627	0.00179427	0.00486886	0.00247293	0.0188749	0.00043207	0.00996394	0.00485869	0.00515636	0.00515888	0.00862857	0.0546807	0.00585459	0.00162589	0.0182807	0.00352003	0.00567216	0.00764399	0.000225033	0.0117197	0.036565	0.00407319	0.00472282	0.00680059	0.0147195	0.034304	0.0211974	0.018367	0.00853866	0.00251382	0.00192883	0.0016206	0.00766432	0.00822347	0.0105016	0.00778877	0.0183283	0.0168334	0.00795596	0.00764954	0.0256349	0.00851285	0.0132336	0.0180911	0.0258224	0.00894188	0.0146222	0.00238323	0.0619748	0.00887681	0.000217637	0.0174933	0.0052736	0.0174137	0.0158437	0.000787115	0.0245254	0.00404558	0.00983917	0.000719097	0.00867225	0.0214475	0.00226303	0.00472843	0.00506506	0.0058244	0.0146212	0.00624339	0.0154306	0.00255584	0.000867238	0.0232796	0.00730116	3.911445
1044	-599.3704	-764.1831	164.8127	0.0155627	0.108602	0.00302262	0.262285	0.0734861	0.161983	0.000179518	0.0419803	0.0209832	0.0271046	0.0504369	0.0291138	0.0148659	0.0695552	0.00540419	0.042367	0.137701	0.143197	0.0223194	0.0419386	0.0198168	0.0520205	0.0150561	0.00170865	0.0479649	0.0134216	0.0394991	0.0128685	0.00691227	0.000978508	0.0593826	0.0371213	0.0542647	0.00236074	0.0403971	0.0844505	0.0193327	6.82139e-05	0.0572625	0.00412423	0.0590073	0.00113085	0.00413857	0.0296891	0.0877474	0.145877	0.0244189	0.0204155	0.0906095	0.155127	0.0224488	0.00881674	0.00129701	0.158454	0.0199518	0.0244914	0.0551406	0.0184761	0.0194531	0.00352937	0.0196445	0.0660011	0.0928743	0.000978326	0.13241	0.0085465	0.0419138	0.0030702	0.053937	0.021511	0.0470923	0.0503864	0.0972639	0.0160237	0.0274774	0.0208906	0.14267	0.0322292	0.0295346	0.0280937	0.104844	0.0627838	0.086685	0.113295	0.0927369	0.115274	0.035299	0.0537957	0.0982195	0.0650933	0.000676712	0.0246594	0.010371	0.00735397	0.015086	0.000986468	0.0251105	1.183417	0.8545753	0.904494	0.00335683	0.0234252	0.000651969	0.056574	0.0158507	0.0349392	3.87215e-05	0.00905501	0.00452601	0.00584637	0.0108791	0.00627976	0.00320653	0.0150028	0.00116567	0.00913843	0.0297016	0.0308871	0.00481423	0.00904603	0.00427441	0.0112206	0.00324755	0.00036855	0.0103459	0.002895	0.00851984	0.0027757	0.00149095	0.000211061	0.0128086	0.00800694	0.0117047	0.000509204	0.00871351	0.0182157	0.00417001	1.47135e-05	0.0123513	0.000889582	0.0127277	0.000243922	0.000892675	0.00640384	0.0189268	0.0314653	0.00526708	0.00440356	0.0195442	0.0334604	0.00484213	0.00190174	0.00027976	0.034178	0.00430354	0.00528271	0.0118936	0.00398524	0.00419596	0.000761274	0.00423725	0.0142362	0.0200327	0.000211022	0.0285605	0.00184345	0.00904068	0.000662231	0.011634	0.00463985	0.0101577	0.0108682	0.0209795	0.00345626	0.00592679	0.00450604	0.0307734	0.00695173	0.00637052	0.00605972	0.0226145	0.0135423	0.0186977	0.0244374	0.020003	0.0248641	0.00761389	0.0116036	0.0211856	0.0140404	0.000145965	0.00531896	0.002237	0.00158623	0.003254	0.000212778	0.00541626	4.636138
1080	-613.6009	-778.0311	164.4302	0.0133568	0.0930199	0.00329726	0.254664	0.0470061	0.114922	0.00389689	0.0346947	0.0323009	0.0268869	0.00157002	0.11287	0.00963172	0.0582467	0.00394679	0.096144	0.0806381	0.167609	0.0763753	0.0940482	0.0398722	0.088651	0.0554539	0.00151328	0.0124301	0.0115742	0.0281776	0.0146848	0.0650822	0.00379562	0.0661181	0.0233773	0.064156	0.00899143	0.015173	0.06884	0.0205137	0.0092422	0.177531	0.0366026	0.0421805	0.00715557	0.0268897	0.0189648	0.0641762	0.0269154	0.0360749	0.0316782	0.0852805	0.207999	0.0562536	0.00871884	0.0159867	0.0408132	0.0194317	0.0165295	0.00706745	0.0660908	0.0556476	0.0052752	0.0287731	0.0930729	0.0302376	0.00586113	0.131749	0.00243553	0.00524027	0.0786396	0.0185861	0.00562493	0.0361847	0.0449583	0.0960816	0.000464111	0.0104498	0.0113761	0.107015	0.0471759	0.139629	0.0219352	0.0232664	0.0816753	0.00775198	0.133476	0.0870993	0.125936	0.00953997	0.0366273	0.0894696	0.0832902	0.0102064	0.0196732	0.000262045	0.00252746	0.0242198	0.00396976	0.0270176	0.7856863	1.44901	1.059057	0.00286778	0.0199719	0.000707942	0.0546778	0.0100925	0.0246745	0.000836685	0.00744917	0.00693519	0.00577277	0.000337092	0.0242339	0.00206799	0.0125059	0.0008474	0.0206427	0.0173135	0.0359866	0.0163982	0.0201927	0.00856079	0.0190339	0.0119063	0.00032491	0.00266881	0.00248504	0.0060499	0.0031529	0.0139735	0.000814942	0.014196	0.00501924	0.0137747	0.00193051	0.00325772	0.0147804	0.00440442	0.00198435	0.0381169	0.00785878	0.00905641	0.00153634	0.00577337	0.00407186	0.013779	0.0057789	0.00774548	0.0068015	0.0183102	0.0446587	0.012078	0.00187199	0.00343245	0.00876283	0.00417211	0.00354899	0.00151742	0.0141901	0.0119479	0.00113262	0.00617775	0.0199833	0.0064922	0.00125842	0.0282872	0.000522922	0.00112512	0.0168844	0.00399054	0.00120771	0.00776906	0.00965281	0.0206293	9.96475e-05	0.00224364	0.00244252	0.0229768	0.0101289	0.0299792	0.00470961	0.00499543	0.0175362	0.0016644	0.0286581	0.0187007	0.0270392	0.00204829	0.0078641	0.0192097	0.0178829	0.00219137	0.00422396	5.62625e-05	0.00054266	0.00520012	0.000852332	0.00580084	4.657534
1116	-602.39	-767.8099	165.4199	0.0560473	0.0492598	0.00782771	0.13356	0.0184566	0.038787	0.00191565	0.0129475	0.0596034	0.0471621	0.0232412	0.0319111	0.018097	0.0499823	0.037937	0.0186479	0.0527475	0.0576647	0.0414886	0.0595202	0.00524756	0.142641	0.00441751	0.00209421	0.0181425	0.000481625	0.122942	0.0299305	0.0400884	0.0136148	0.0797422	0.0134119	0.0016037	0.0391796	0.00855965	0.112117	0.0264683	0.0213976	0.0508758	0.00222553	0.0395482	0.034274	0.000974011	0.0183772	0.011422	0.0284959	0.00541937	0.0457961	0.0280486	0.111126	0.13317	0.108135	0.0473813	0.0307703	0.0110847	0.0791464	0.0218484	0.0473196	0.000951586	0.0510696	0.0406528	0.0668166	0.0829206	0.0263355	0.04242	0.0377464	0.0238237	0.00745336	0.0421596	0.045399	0.00110489	0.00132709	0.0971922	0.000701872	0.0319577	0.00687958	0.0259399	0.151607	0.0139654	0.0348277	0.0526557	0.209523	0.000346451	0.0432797	0.00430104	0.153481	0.0264578	0.0570135	0.0197623	0.0653993	0.0643776	0.0159153	0.00250852	0.0263777	0.0055221	0.191359	0.0906858	1.034743	0.9898123	1.054917	0.0132923	0.0116825	0.00185643	0.0316752	0.00437719	0.00919877	0.000454319	0.00307064	0.0141356	0.011185	0.00551191	0.00756807	0.0042919	0.0118539	0.00899719	0.00442255	0.0125097	0.0136758	0.00983949	0.0141159	0.00124452	0.033829	0.00104766	0.000496665	0.0043027	0.000114223	0.029157	0.00709835	0.00950741	0.0032289	0.0189118	0.00318079	0.000380337	0.00929187	0.00203002	0.0265897	0.00627727	0.00507469	0.0120658	0.00052781	0.00937929	0.00812847	0.000230998	0.00435837	0.00270886	0.00675813	0.00128527	0.0108611	0.00665204	0.0263547	0.0315828	0.0256454	0.011237	0.00729753	0.00262887	0.0187705	0.0051816	0.0112224	0.000225679	0.0121117	0.00964128	0.0158463	0.0196656	0.00624576	0.0100604	0.00895198	0.00565006	0.00176765	0.00999863	0.0107669	0.000262037	0.000314734	0.0230502	0.000166457	0.00757912	0.00163157	0.00615194	0.0359554	0.00331205	0.00825979	0.0124879	0.0496907	8.21647e-05	0.0102643	0.00102004	0.0363998	0.00627476	0.0135214	0.00468686	0.0155102	0.0152679	0.0037745	0.000594925	0.00625578	0.00130963	0.0453829	0.0215072	4.216539
