Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1044	-1425.759	-1590.752	164.9936	0.00476869	0.0101381	0.0701371	0.00548905	0.0181308	0.00889225	0.00386405	0.039198	0.00379696	0.0489601	0.0920974	0.105608	0.108192	0.00988153	0.219325	0.0312094	0.0661063	0.0301785	0.0541162	0.00296721	0.0316703	0.0507356	0.0600594	0.0204683	0.0150479	0.00803553	0.0930938	0.0695359	0.00253574	0.0161366	0.00659079	0.0869091	0.0751618	0.0390587	0.0233564	0.0220474	0.00448312	0.00251568	0.0416125	0.00394308	0.016529	0.0056054	0.0437884	0.117003	0.0480428	0.00162555	0.117791	0.00884679	0.0408341	0.003336	0.0212557	0.0750722	0.0184301	0.197554	0.0918064	0.0097684	0.0736527	0.0487792	0.00217942	0.0204426	0.0383354	0.0368952	0.000598921	0.028422	0.0388642	0.106007	0.136051	0.0222448	0.0729615	0.0656823	0.140715	0.11044	0.0170474	0.0116559	0.0618786	0.0168181	0.0774681	0.115052	0.0137919	0.0721913	0.0272996	0.0481788	0.0129034	0.0135328	0.0776806	0.052448	0.00212148	0.0273699	0.0361866	0.117997	0.00811125	0.0169654	0.0754785	0.0373838	0.107277	0.0248858	0.012111	0.983129	1.020834	1.08968	0.00107175	0.00227851	0.0157631	0.00123365	0.00407485	0.00199851	0.000868434	0.00880962	0.000853355	0.0110036	0.0206986	0.0237351	0.0243158	0.00222084	0.0492927	0.00701423	0.0148572	0.00678252	0.0121625	0.000666872	0.00711781	0.0114027	0.0134982	0.00460018	0.00338196	0.00180596	0.0209226	0.015628	0.000569901	0.00362666	0.00148126	0.0195326	0.0168924	0.00877832	0.00524928	0.00495509	0.00100757	0.000565391	0.00935227	0.000886195	0.00371485	0.0012598	0.00984131	0.026296	0.0107975	0.000365337	0.0264731	0.00198829	0.00917734	0.000749755	0.00477716	0.0168722	0.00414211	0.0443997	0.0206332	0.00219542	0.0165532	0.010963	0.000489818	0.00459442	0.00861575	0.00829209	0.000134606	0.00638776	0.00873461	0.0238248	0.0305772	0.00499945	0.0163979	0.0147619	0.0316252	0.0248211	0.00383135	0.00261963	0.013907	0.00377981	0.0174107	0.0258575	0.00309968	0.0162248	0.00613551	0.010828	0.0029	0.00304146	0.0174585	0.0117875	0.000476797	0.00615129	0.00813283	0.0265195	0.00182298	0.00381293	0.0169636	0.00840189	0.0241101	0.005593	0.0027219	4.449449
1080	-1413.989	-1577.957	163.9676	0.00144996	0.00839538	0.0584179	0.0386488	0.0386639	0.0323199	0.0212678	0.0585543	0.00164388	0.113367	0.0964181	0.162881	0.159146	0.00447768	0.23388	0.0389899	0.120025	0.0408336	0.0239895	0.0118897	0.0541164	0.0861305	0.0520874	0.00625801	0.00321511	0.00251199	0.0134621	0.0538334	0.0124205	0.0153205	0.0168027	0.0508383	0.0589147	0.0558745	0.0113514	0.0173582	0.00130109	0.0132452	0.0160635	0.0267426	0.0138126	0.0495557	0.0650713	0.115897	0.0551413	0.00119863	0.0359907	0.00331585	0.0169158	0.0103619	0.0178115	0.0835154	0.0153481	0.156704	0.0517596	0.0558165	0.0698113	0.00631615	0.0333521	0.0547734	0.0676395	0.020777	0.0101446	0.0671815	0.0860599	0.120432	0.100213	0.0618715	0.0414016	0.0926384	0.216111	0.0740449	0.0298424	0.01662	0.034083	0.0657918	0.0793746	0.132423	0.0208394	0.0886719	0.0468852	0.037492	0.0223957	0.029106	0.120959	0.0799378	0.00960446	0.0156795	0.0185078	0.131535	0.0172379	0.00862602	0.0843784	0.0305767	0.108046	0.0352079	0.0317188	1.118964	1.13877	0.8787855	0.000290013	0.0016792	0.0116844	0.00773034	0.00773336	0.00646445	0.00425387	0.0117117	0.000328801	0.022675	0.019285	0.0325787	0.0318315	0.000895602	0.0467794	0.00779856	0.0240068	0.00816732	0.00479826	0.00237812	0.0108241	0.0172274	0.0104183	0.00125169	0.000643069	0.000502436	0.00269262	0.0107675	0.00248428	0.00306434	0.00336078	0.0101684	0.0117838	0.0111757	0.00227044	0.0034719	0.000260237	0.00264923	0.00321294	0.00534891	0.00276273	0.00991187	0.0130152	0.023181	0.0110291	0.000239744	0.00719867	0.00066322	0.0033834	0.00207254	0.00356257	0.0167043	0.00306984	0.0313431	0.0103527	0.0111641	0.0139633	0.00126332	0.00667092	0.0109555	0.0135289	0.00415571	0.00202906	0.0134373	0.0172133	0.0240883	0.020044	0.0123752	0.00828092	0.0185291	0.0432254	0.0148101	0.00596892	0.00332424	0.0068171	0.0131593	0.0158761	0.0264866	0.00416818	0.0177357	0.00937774	0.00749895	0.00447948	0.00582163	0.0241937	0.0159887	0.00192103	0.00313613	0.00370183	0.026309	0.00344783	0.00172533	0.0168769	0.0061158	0.0216107	0.00704209	0.00634422	4.999631
1116	-1417.5	-1581.785	164.2858	0.0220927	0.00583937	0.0764623	0.00349506	0.0278097	0.00890177	0.0202112	0.0718841	0.02438	0.0905592	0.0791173	0.17524	0.109719	0.000227636	0.219793	0.0585673	0.0551748	0.0173271	0.018478	0.0192574	0.0210748	0.0493257	0.0229072	0.00785228	0.0131744	0.00736917	0.0247927	0.0603087	0.000226861	0.012726	0.00372601	0.105098	0.0254065	0.038732	0.00470042	0.0263674	0.0156701	0.00395532	0.0130903	0.021318	0.0233418	0.0330883	0.0569647	0.0670949	0.0469581	0.0146737	0.104848	0.00178945	0.00553776	0.00371125	0.0521468	0.0646649	0.087864	0.100268	0.0302721	0.00938783	0.172549	0.125075	0.0524238	0.220848	0.0765903	0.0256961	0.0469648	0.118466	0.0309928	0.0770754	0.0605026	0.106148	0.0113853	0.0705312	0.00435245	0.0635	0.0182422	0.0984631	0.0472556	0.00399725	0.10899	0.0137302	0.0211039	0.00238788	0.0412554	0.0395692	0.0177987	0.0254688	0.0469015	0.0618144	0.0874492	0.0351545	0.0704108	0.0352222	0.00302579	0.0666468	0.108939	0.1407	0.0133705	0.00837872	0.110014	1.104366	1.009554	1.108409	0.00462736	0.00122307	0.0160152	0.000732047	0.00582479	0.00186449	0.00423328	0.0150563	0.00510645	0.0189678	0.0165713	0.0367045	0.0229809	4.76789e-05	0.0460361	0.012267	0.0115565	0.00362919	0.00387026	0.0040335	0.00441415	0.0103314	0.00479797	0.00164468	0.0027594	0.00154349	0.00519289	0.0126318	4.75165e-05	0.00266549	0.00078042	0.022013	0.00532145	0.00811251	0.000984513	0.00552271	0.00328213	0.00082845	0.00274179	0.0044651	0.004889	0.00693042	0.0119314	0.0140532	0.00983547	0.00307344	0.0219607	0.000374804	0.0011599	0.00077733	0.0109223	0.0135442	0.0184033	0.0210014	0.00634055	0.0019663	0.0361407	0.0261972	0.0109803	0.0462571	0.016042	0.0053821	0.00983689	0.0248129	0.00649151	0.0161436	0.0126724	0.022233	0.00238468	0.0147729	0.00091163	0.0133002	0.00382088	0.0206233	0.00989778	0.000837232	0.0228283	0.00287582	0.00442025	0.000500147	0.00864102	0.00828785	0.00372797	0.00533449	0.00982362	0.0129471	0.0183164	0.00736318	0.0147477	0.00737736	0.000633758	0.0139593	0.0228174	0.0294698	0.00280047	0.00175494	0.0230426	4.774361
1152	-1413.153	-1578.353	165.2005	0.00557388	0.0111237	0.0397663	0.0158656	0.0442328	0.00951817	0.00664428	0.057439	0.0163435	0.0586432	0.0374151	0.088422	0.0931111	0.0185786	0.15219	0.0507595	0.0312551	0.0314827	0.0347909	0.0161328	0.0269124	0.0712904	0.0298357	0.00520135	0.0125898	0.0274764	0.0154819	0.0856301	0.00803989	0.031905	0.00964287	0.0943102	0.0770594	0.0285096	0.0184567	0.0331152	0.00685702	0.000746516	0.00252157	0.0210051	0.00794553	0.0386836	0.0747703	0.129784	0.0547222	0.0125254	0.106113	0.0056887	0.00795106	0.00335336	0.0336169	0.108857	0.0968563	0.105911	0.0340712	0.0435702	0.0788141	0.0585815	0.00326559	0.0399689	0.0499331	0.0318808	0.018001	0.0448373	0.0446202	0.0392109	0.0890672	0.0389296	0.0190964	0.0774014	0.0150371	0.0612548	0.00658256	0.242274	0.062623	0.0100584	0.156714	0.0169459	0.000623079	0.000658411	0.0415394	0.0663693	0.0341366	0.00206548	0.0160678	0.0324768	0.0994709	0.0087013	0.0549142	0.0540252	0.0283222	0.0625573	0.0880971	0.0774514	0.0246637	0.00631547	0.0586483	1.017602	1.101367	1.116595	0.00131073	0.00261579	0.00935127	0.0037309	0.0104016	0.00223825	0.00156244	0.0135071	0.00384328	0.0137903	0.00879839	0.020793	0.0218956	0.00436887	0.0357883	0.0119364	0.00734983	0.00740334	0.00818129	0.00379371	0.00632861	0.0167644	0.00701604	0.00122313	0.00296057	0.00646125	0.00364065	0.0201364	0.00189063	0.00750265	0.00226758	0.0221776	0.018121	0.0067042	0.00434019	0.00778724	0.00161247	0.000175548	0.000592963	0.00493947	0.00186844	0.00909669	0.0175827	0.0305196	0.0128683	0.00294542	0.0249531	0.00133773	0.00186974	0.000788562	0.0079052	0.0255984	0.0227763	0.0249057	0.00801205	0.0102458	0.0185336	0.0137758	0.000767922	0.00939893	0.0117421	0.00749696	0.00423303	0.0105437	0.0104927	0.00922067	0.0209447	0.00915452	0.00449062	0.0182014	0.00353607	0.0144044	0.00154793	0.0569721	0.0147262	0.0023653	0.0368523	0.00398494	0.000146521	0.000154829	0.00976824	0.0156071	0.00802743	0.00048571	0.00377844	0.0076371	0.0233912	0.00204616	0.0129134	0.0127043	0.00666013	0.0147107	0.0207166	0.0182131	0.00579983	0.00148512	0.0137915	4.252497
1188	-1420.516	-1584.066	163.5508	0.0286351	0.00447996	0.119277	0.0141917	0.0281174	0.00151711	0.00993269	0.0472867	0.0101315	0.104586	0.0423325	0.18224	0.126364	0.0210895	0.248299	0.0637698	0.0654294	0.0396349	0.0490166	9.77347e-05	0.00888019	0.0739763	0.0328084	0.00508636	0.021079	0.0209144	0.0131519	0.159177	0.0154531	0.0105587	0.00663873	0.0806994	0.04354	0.0335414	0.0115236	0.0401998	0.0166679	0.0216605	0.00573771	0.0128025	0.00524214	0.0363352	0.0674899	0.192102	0.0523837	0.00538638	0.028064	0.00557324	0.0034876	0.0158218	0.0375813	0.155794	0.122449	0.117374	0.00827669	0.0220639	0.110808	0.0785784	0.00586488	0.030969	0.13671	0.0104458	0.0280195	0.0720457	0.0208087	0.142064	0.085361	0.031353	0.0109631	0.168106	0.0126928	0.0280454	0.0258595	0.190671	0.0724629	0.00409635	0.183531	0.0162375	0.0125505	0.00224664	0.0284871	0.0134877	0.0160248	0.00459216	0.0609701	0.083629	0.0515403	0.0143994	0.0154417	0.0696326	0.0144314	0.0891149	0.0993189	0.0945498	0.00933001	0.00362155	0.0391867	1.508398	1.272817	0.958427	0.00583889	0.000913494	0.0243214	0.00289379	0.00573333	0.00030935	0.00202534	0.00964208	0.00206588	0.0213257	0.00863189	0.03716	0.0257664	0.00430029	0.0506299	0.0130031	0.0133415	0.00808183	0.00999483	1.99288e-05	0.00181073	0.0150843	0.00668985	0.00103714	0.00429816	0.0042646	0.00268177	0.0324573	0.00315099	0.00215299	0.00135368	0.0164552	0.00887811	0.00683933	0.00234974	0.00819702	0.0033987	0.00441673	0.00116996	0.00261053	0.00106891	0.00740901	0.0137616	0.039171	0.0106814	0.00109832	0.00572245	0.00113642	0.000711146	0.00322617	0.00766309	0.0317675	0.0249682	0.0239334	0.00168767	0.00449897	0.0225945	0.0160227	0.00119589	0.0063148	0.0278762	0.00212996	0.00571336	0.0146906	0.00424303	0.0289678	0.0174057	0.0063931	0.00223546	0.0342779	0.00258816	0.00571865	0.00527294	0.0388791	0.0147757	0.000835274	0.0374233	0.00331094	0.00255914	0.000458105	0.00580871	0.00275024	0.00326756	0.000936373	0.0124322	0.0170525	0.0105094	0.00293613	0.00314867	0.0141986	0.00294266	0.0181711	0.0202518	0.0192793	0.00190245	0.000738459	0.00799044	4.904199
1224	-1428.302	-1593.138	164.8361	0.00279234	0.0137581	0.0122702	0.0117152	0.0270498	0.00449928	0.0355101	0.067494	0.004649	0.0434439	0.011954	0.156864	0.0862565	0.0113806	0.18181	0.0852507	0.0698548	0.00614945	0.0523183	0.0204168	0.0155335	0.0607571	0.0421918	0.00190193	0.0278723	0.00194199	0.0112978	0.0210565	0.043979	0.0101824	0.00524754	0.111819	0.0689964	0.0133788	0.0289032	0.0718003	0.0355679	0.0144792	0.0171949	0.0161252	0.0027022	0.0428086	0.0606063	0.163114	0.0280336	0.000911319	0.121448	0.00496815	0.0133036	0.00335802	0.0432232	0.0369264	0.0378623	0.0803524	0.0734788	0.0255931	0.0554844	0.00447304	0.0164019	0.00532297	0.111164	0.0333809	0.0826284	0.0822494	0.0112217	0.126843	0.0418861	0.00951871	0.0119298	0.0385049	0.052131	0.0919794	0.0333142	0.108523	0.0162768	0.0271737	0.0476781	0.027562	0.0445932	0.00266433	0.0147764	0.0682913	0.0950342	0.0327709	0.0756118	0.0298586	0.129208	0.0392831	0.0936598	0.0834444	0.0546052	0.0222822	0.0383096	0.09136	0.147049	0.0616212	0.0795122	0.8946576	1.233603	1.027566	0.000619977	0.00305468	0.00272432	0.00260111	0.0060058	0.000998966	0.00788423	0.0149856	0.00103221	0.00964577	0.00265413	0.0348281	0.0191513	0.00252682	0.0403669	0.018928	0.0155097	0.00136535	0.0116161	0.0045331	0.00344888	0.0134898	0.00936775	0.000422281	0.00618842	0.000431176	0.00250843	0.00467513	0.00976456	0.00226078	0.0011651	0.024827	0.0153191	0.00297048	0.00641731	0.0159417	0.00789707	0.00321479	0.00381776	0.00358024	0.000599965	0.0095047	0.0134563	0.0362159	0.00622423	0.000202338	0.026965	0.00110307	0.00295376	0.000745574	0.00959676	0.0081987	0.0084065	0.0178405	0.0163143	0.00568239	0.0123191	0.00099314	0.00364168	0.00118185	0.0246816	0.00741149	0.0183458	0.0182617	0.00249153	0.0281626	0.00929989	0.00211342	0.00264876	0.00854917	0.0115745	0.020422	0.00739667	0.0240952	0.00361391	0.00603332	0.0105859	0.00611954	0.00990094	0.000591556	0.00328078	0.0151626	0.0211003	0.00727606	0.0167879	0.00662945	0.0286877	0.00872195	0.0207951	0.018527	0.0121239	0.00494726	0.0085058	0.0202845	0.032649	0.0136816	0.0176539	4.503937
1260	-1420.207	-1584.665	164.4586	0.010173	0.00175347	0.0500193	0.00951167	0.0173429	0.0193827	0.0109865	0.0557444	0.00756941	0.120798	0.0613136	0.142627	0.0798208	0.0314552	0.190676	0.0468866	0.0757533	0.027468	0.04596	0.00664316	0.0578601	0.0824388	0.0172403	0.01	0.0102005	0.00837911	0.00567632	0.0634499	0.0320891	0.00789527	0.00116743	0.0928707	0.0579799	0.0123996	0.00887893	0.0284299	0.0221066	0.0105685	0.0413138	0.00269414	0.00714654	0.0253889	0.06214	0.125383	0.0478913	0.0375429	0.187926	0.0174496	0.0254953	0.00110209	0.0826774	0.0241669	0.057857	0.119666	0.0956954	0.0234161	0.0791685	0.00361886	0.00336334	0.0230446	0.166439	0.0351223	0.0562176	0.0186307	0.0680742	0.242785	0.0495557	0.0109079	0.0100414	0.0387548	0.0458969	0.0775233	0.00487584	0.0325719	0.00524751	0.0216315	0.0163985	0.00270633	0.0334853	0.0162084	0.022229	0.0840672	0.0414662	0.0559864	0.139205	0.0218356	0.0411321	0.0422929	0.145315	0.120133	0.0406698	0.0462072	0.0180175	0.0846209	0.233198	0.0753705	0.00635374	1.012607	1.136248	0.842648	0.00211636	0.000364786	0.0104059	0.00197878	0.00360796	0.00403232	0.00228559	0.0115969	0.00157472	0.0251304	0.0127555	0.0296716	0.0166057	0.00654384	0.0396677	0.00975414	0.0157595	0.00571436	0.00956138	0.00138202	0.012037	0.0171503	0.00358662	0.00208037	0.00212209	0.00174316	0.00118089	0.0131999	0.00667573	0.00164251	0.000242868	0.0193205	0.012062	0.00257957	0.00184715	0.00591448	0.00459899	0.00219864	0.00859481	0.000560481	0.00148674	0.00528182	0.0129274	0.0260843	0.00996315	0.00781032	0.0390956	0.00363016	0.00530396	0.000229276	0.0172	0.0050276	0.0120364	0.0248949	0.0199082	0.00487141	0.01647	0.000752857	0.000699699	0.00479414	0.0346255	0.00730675	0.0116953	0.00387588	0.014162	0.0505083	0.0103094	0.00226924	0.00208897	0.00806242	0.00954825	0.0161277	0.00101436	0.00677617	0.00109168	0.00450015	0.00341149	0.000563016	0.00696618	0.00337195	0.00462446	0.0174891	0.00862651	0.0116472	0.0289597	0.00454262	0.00855699	0.0087985	0.0302308	0.0249921	0.00846082	0.0096128	0.00374831	0.0176043	0.0485139	0.0156799	0.00132181	4.806837
1296	-1410.596	-1574.994	164.3983	0.00654421	0.011625	0.0546144	0.0183288	0.0261515	0.00464319	0.0103274	0.0738697	0.00123803	0.0993647	0.0609015	0.188095	0.0841076	0.00259396	0.117538	0.0388715	0.0491602	0.0518855	0.0092797	0.00150649	0.00743467	0.0974187	0.040096	0.00456009	0.0450918	0.00317129	0.00823007	0.0500362	0.0118495	0.0152663	0.0173591	0.0805287	0.0630197	0.0391443	0.0257646	0.0365844	0.0260157	0.00295203	0.00754013	0.00820132	0.00969528	0.0413158	0.079042	0.106365	0.0693458	0.0259458	0.199072	0.0155109	0.00927642	0.00234958	0.0414573	0.0816765	0.0479597	0.12337	0.133379	0.0144555	0.114983	0.0223377	0.00323899	0.0117354	0.170412	0.0340743	0.0434946	0.0928635	0.0719816	0.217563	0.0570965	0.0561928	0.00494611	0.0479788	0.0676408	0.0681243	0.0229894	0.0146909	0.0116654	0.0171398	0.0499701	0.0211251	0.0253673	0.0662658	0.0216975	0.143052	0.0585683	0.0457337	0.11255	0.142638	0.0863062	0.0389903	0.0704612	0.0173545	0.00502362	0.0103236	0.052168	0.0659827	0.154377	0.0146764	0.000889214	0.8098248	1.188712	0.9645826	0.00134771	0.00239404	0.0112473	0.00377463	0.00538561	0.000956215	0.00212682	0.0152127	0.00025496	0.0204631	0.012542	0.0387362	0.0173211	0.000534198	0.0242058	0.00800517	0.010124	0.0106853	0.00191106	0.000310246	0.00153109	0.0200623	0.00825735	0.000939102	0.00928618	0.000653093	0.0016949	0.0103044	0.00244029	0.00314393	0.00357492	0.016584	0.0129782	0.00806136	0.00530594	0.00753418	0.00535766	0.000607939	0.00155281	0.00168898	0.00199664	0.00850855	0.0162779	0.0219048	0.014281	0.00534327	0.0409968	0.0031943	0.00191038	0.000483871	0.0085377	0.0168204	0.00987679	0.0254068	0.027468	0.00297696	0.0236795	0.0046002	0.000667036	0.00241677	0.0350946	0.00701724	0.00895726	0.0191243	0.0148238	0.0448047	0.0117584	0.0115723	0.0010186	0.00988071	0.0139299	0.0140295	0.00473443	0.00302543	0.00240237	0.00352976	0.0102908	0.00435049	0.00522412	0.0136467	0.00446837	0.02946	0.0120615	0.00941837	0.0231784	0.0293748	0.0177738	0.00802964	0.0145107	0.00357397	0.00103456	0.00212603	0.0107434	0.0135884	0.0317924	0.00302245	0.000183124	4.855798
1332	-1419.253	-1583.602	164.3486	0.0086398	0.0114303	0.0242659	0.00650291	0.0308447	0.00693431	0.00735943	0.0977551	0.0192516	0.089025	0.0269021	0.131017	0.0672582	0.0136217	0.154921	0.015632	0.0738691	0.0474725	0.0647335	0.00436732	0.0157628	0.110642	0.0440601	0.00488653	0.0122262	0.00245849	0.049135	0.0765954	0.0197413	0.0129954	0.00818147	0.130301	0.0430111	0.0759985	0.0045436	0.0243565	0.00847946	0.000928108	0.00519276	0.0440695	0.0357099	0.0447208	0.0837093	0.174226	0.0311323	0.00157741	0.157485	0.0184387	0.0150368	0.00119817	0.0486017	0.0389355	0.0517692	0.0504652	0.112691	0.0423638	0.0704789	0.0437336	0.00137413	0.0187899	0.0863632	0.0648843	0.0471934	0.0541603	0.0774399	0.180436	0.0543845	0.075309	0.0429157	0.00995403	0.0531451	0.131298	0.00640832	0.00431188	0.0074294	0.00676147	0.0133207	0.0397302	0.0510425	0.0683877	0.0109788	0.0712641	0.0849363	0.0586365	0.152548	0.128153	0.144466	0.0388478	0.0383626	0.0668844	0.043098	0.0197835	0.0340779	0.117912	0.150604	0.0215562	0.0104452	0.9938668	0.9067682	1.023881	0.00176134	0.00233022	0.00494695	0.00132571	0.00628812	0.00141365	0.00150032	0.0199287	0.0039247	0.018149	0.00548437	0.0267096	0.0137115	0.00277697	0.0315828	0.00318679	0.0150592	0.00967792	0.0131968	0.000890338	0.00321346	0.0225559	0.00898225	0.000996187	0.00249249	0.000501198	0.0100169	0.015615	0.00402454	0.00264929	0.00166791	0.0265636	0.00876842	0.0154933	0.000926275	0.0049654	0.00172865	0.000189208	0.00105862	0.00898417	0.00727996	0.00911696	0.0170653	0.0355183	0.00634674	0.000321577	0.0321056	0.00375899	0.00306547	0.000244264	0.00990813	0.00793753	0.0105539	0.010288	0.0229737	0.00863645	0.0143681	0.0089157	0.000280135	0.00383058	0.0176063	0.0132276	0.00962102	0.0110413	0.0157872	0.0367843	0.011087	0.0153528	0.00874895	0.00202927	0.0108344	0.0267669	0.00130642	0.000879037	0.00151459	0.00137842	0.0027156	0.00809955	0.0104057	0.0139418	0.00223817	0.0145282	0.0173154	0.0119539	0.0310991	0.0261258	0.0294513	0.00791966	0.00782075	0.0136353	0.00878612	0.00403314	0.00694725	0.0240379	0.0307027	0.00439452	0.00212941	4.905236
1368	-1417.979	-1582.64	164.6609	0.00692599	0.000541561	0.046208	0.0117618	0.0358949	0.00925361	0.0256496	0.0420763	0.0121393	0.151058	0.028071	0.145414	0.0957675	0.0287491	0.214357	0.0335208	0.0701214	0.0248786	0.0439372	0.00575165	0.0275026	0.092058	0.0155163	0.00942611	0.0235002	0.00198783	0.0273974	0.00984034	0.0134538	0.0521641	0.00566374	0.119207	0.0764243	0.0415912	0.00681463	0.0144947	0.00248359	0.00349221	0.0176528	0.0250927	0.0207213	0.0512646	0.0593337	0.105622	0.0500636	0.00119983	0.14009	0.00892617	0.00555961	0.00238963	0.027269	0.0230785	0.0531654	0.152262	0.0903377	0.0737542	0.0827688	0.0224254	0.00510235	0.00910228	0.0667436	0.00767419	0.0348392	0.013895	0.0291618	0.287791	0.00618908	0.0687568	0.0329491	0.0445312	0.0758705	0.0933454	0.00767531	0.0192081	0.00623139	0.004809	0.0239712	0.00763746	0.0235625	0.0394309	0.0151106	0.0453608	0.0998104	0.0258229	0.0856403	0.0658398	0.0930598	0.017924	0.109752	0.0302722	0.0829324	0.0234248	0.0779907	0.118662	0.13473	0.0490827	0.0064098	0.9878469	1.086802	1.12255	0.00151276	0.000118287	0.0100927	0.002569	0.00784009	0.00202115	0.00560233	0.00919022	0.00265145	0.0329937	0.00613122	0.0317611	0.0209174	0.00627933	0.0468195	0.00732156	0.0153158	0.00543394	0.00959667	0.00125626	0.00600706	0.0201071	0.00338904	0.00205883	0.00513286	0.000434178	0.00598408	0.00214931	0.00293855	0.0113936	0.00123706	0.026037	0.0166924	0.00908428	0.00148844	0.0031659	0.000542462	0.000762761	0.00385569	0.00548069	0.0045259	0.0111971	0.0129596	0.0230698	0.0109348	0.000262065	0.0305982	0.00194964	0.00121432	0.000521938	0.00595604	0.00504077	0.0116123	0.0332568	0.0197314	0.0161092	0.0180782	0.00489812	0.00111445	0.0019881	0.014578	0.00167618	0.00760952	0.00303491	0.00636947	0.0628588	0.00135181	0.0150177	0.00719669	0.00972641	0.0165715	0.0203883	0.00167643	0.00419541	0.00136105	0.00105037	0.00523575	0.00166816	0.00514648	0.00861241	0.00330043	0.00990763	0.0218004	0.0056402	0.0187054	0.0143806	0.0203259	0.00391492	0.0239718	0.00661199	0.0181139	0.0051164	0.0170346	0.025918	0.0294274	0.0107205	0.00140002	4.578376
