Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
792	-762.2651	-920.0362	157.771	0.3219077	0.0366835	0.125949	0.158543	0.0266009	0.103572	0.00899243	0.112649	0.0916174	0.0686896	0.109249	0.133509	0.0406989	0.119748	0.101593	0.0735403	0.0192583	0.10122	0.0116312	0.00770612	0.158892	0.108373	0.103118	0.0872079	0.0805021	0.090695	0.144105	0.0905323	0.114865	0.0682043	0.0493516	0.115733	0.104046	0.00594645	0.0444076	0.14745	0.140165	0.066149	0.0159175	0.0449773	0.0634024	0.0361651	0.178591	0.147728	0.245766	0.205457	0.132192	0.110428	0.126448	0.0389725	0.0577934	0.180375	0.0842283	0.120393	0.112756	0.116966	0.0131633	0.136038	0.125141	0.00483393	0.114623	0.0677596	0.00813501	0.103181	0.0832004	0.0323065	0.0752016	0.0528852	0.0109453	0.00156458	0.0121784	0.0130745	0.0285979	0.0730843	0.0158117	0.0535259	0.0978654	0.0837679	0.161007	0.0779054	0.000377845	0.124521	0.0791327	0.0889965	0.246857	0.0704659	0.0704784	0.0595112	0.00583063	0.000387639	0.184517	0.0694026	0.0133757	0.0425522	0.294768	0.0261297	0.119978	0.00757205	0.7868971	2.346383	0.00450635	0.0154721	0.019476	0.00326777	0.0127232	0.00110467	0.0138382	0.0112547	0.0084381	0.0134206	0.0164008	0.00499962	0.0147103	0.01248	0.00903399	0.00236577	0.0124343	0.00142882	0.000946651	0.0195189	0.013313	0.0126675	0.010713	0.00988921	0.0111413	0.0177025	0.0111214	0.0141105	0.0083785	0.00606255	0.0142171	0.0127814	0.000730486	0.00545521	0.0181133	0.0172184	0.00812601	0.00195537	0.0055252	0.00778861	0.00444267	0.0219388	0.0181475	0.030191	0.0252392	0.0162391	0.0135654	0.0155333	0.00478754	0.00709958	0.022158	0.0103469	0.0147896	0.0138514	0.0143686	0.00161703	0.0167114	0.0153729	0.000593819	0.0140807	0.00832387	0.000999338	0.0126751	0.0102207	0.00396867	0.00923807	0.00649663	0.00134457	0.000192199	0.00149605	0.00160612	0.00351308	0.00897797	0.00194237	0.00657534	0.0120222	0.0102904	0.0197788	0.00957022	4.6416e-05	0.0152966	0.00972098	0.0109327	0.0303249	0.00865631	0.00865786	0.0073106	0.000716258	4.76191e-05	0.0226669	0.0085257	0.00164313	0.00522728	0.0362105	0.00320988	0.0147385	0.000930182	0.00344051	0.107075	0.585697	2.45913	8.140401
828	-766.1474	-924.3716	158.2242	0.3616166	0.015183	0.0862404	0.159668	0.0579624	0.195177	0.00980712	0.00274184	0.0977645	0.0494494	0.0582519	0.139692	0.0310196	0.208528	0.166804	0.0658003	0.0589454	0.0367934	0.0124699	0.0522857	0.136201	0.124265	0.0454009	0.167387	0.0501733	0.0569616	0.11055	0.111492	0.154266	0.155909	0.00172242	0.045084	0.123601	0.00598607	0.0927677	0.151264	0.0215698	0.0192196	0.0129907	0.0646767	0.0709214	0.018154	0.295299	0.116664	0.335361	0.152685	0.00778233	0.0665715	0.105527	0.0287923	0.101662	0.101047	0.122087	0.0575195	0.0181684	0.125309	0.0281855	0.272987	0.0396131	0.136547	0.0784034	0.06043	0.117943	0.0375683	0.121144	0.0313502	0.140125	0.0277899	0.0131836	0.0304378	0.0104037	0.00643621	0.158135	0.0340495	0.0692347	0.0401401	0.0829905	0.102608	0.052324	0.0449649	0.0461158	0.0122009	0.0374709	0.00681272	0.175721	0.0777535	0.0670896	0.0520432	0.051849	0.0571368	0.0326712	0.134742	0.0167523	0.0384462	0.226121	0.00884569	0.0327868	0.201815	0.7133943	2.387204	0.00192361	0.0109262	0.0202291	0.00734353	0.0247279	0.00124251	0.000347377	0.0123862	0.00626497	0.00738021	0.0176982	0.00393003	0.0264194	0.0211332	0.00833655	0.00746808	0.00466152	0.00157987	0.00662432	0.0172559	0.0157437	0.00575205	0.0212071	0.00635669	0.00721674	0.0140061	0.0141254	0.0195447	0.0197528	0.000218221	0.0057119	0.0156596	0.000758403	0.0117532	0.0191643	0.00273278	0.00243503	0.00164586	0.0081942	0.00898537	0.00230001	0.0374128	0.0147807	0.0424884	0.0193443	0.00098598	0.00843425	0.0133697	0.00364783	0.01288	0.0128022	0.0154678	0.00728742	0.00230184	0.015876	0.00357095	0.034586	0.00501877	0.0172998	0.00993329	0.00765616	0.0149427	0.00475971	0.0153483	0.0039719	0.0177531	0.00352083	0.00167029	0.00385631	0.0013181	0.000815434	0.0200349	0.00431389	0.00877167	0.00508554	0.0105145	0.0129999	0.00662917	0.00569681	0.00584263	0.00154579	0.00474737	0.000863136	0.022263	0.00985096	0.00849989	0.0065936	0.006569	0.00723893	0.00413927	0.0170712	0.00212243	0.00487093	0.0286483	0.0011207	0.00415392	0.025569	0.00638579	0.137936	0.644253	2.44097	7.892989
864	-759.5652	-912.0052	152.44	0.2678901	0.0434391	0.0893604	0.110765	0.0110932	0.146819	0.0151438	0.0744772	0.0771395	0.326334	0.0393568	0.166848	0.063177	0.215325	0.248286	0.0407591	0.0519834	0.207465	0.0847184	0.098922	0.193997	0.351988	0.14441	0.125926	0.0526354	0.055384	0.128913	0.296773	0.178709	0.125098	0.00325648	0.152093	0.070373	0.00617133	0.137335	0.196907	0.0834893	0.0421291	0.608723	0.298169	0.234437	0.279304	0.243496	0.227205	0.145991	0.356265	0.00880155	0.0455907	0.00873531	0.0774471	0.0632265	0.117941	0.0778182	0.170459	0.00679108	0.052199	0.0882801	0.0341826	0.0515674	0.125589	0.163632	0.000687109	0.236538	0.0259055	0.0249911	0.0646842	0.0673838	0.00724069	0.0643538	0.000303503	0.0796409	0.0805439	0.132354	0.0691102	0.19169	0.0802844	0.0961393	0.0064903	0.0582597	0.123594	0.0362765	0.0486458	0.0768003	0.00493628	0.377802	0.381125	0.0513828	0.0372157	0.035339	0.0855131	0.048089	0.0520956	0.0352566	0.0944129	0.0563711	0.260257	0.0848299	0.0143852	0.7566833	2.0868	0.00390156	0.00802606	0.00994853	0.000996353	0.0131868	0.00136017	0.00668931	0.00692842	0.0293102	0.0035349	0.0149858	0.00567435	0.0193398	0.0223002	0.00366085	0.00466898	0.0186339	0.00760914	0.00888486	0.0174242	0.0316144	0.0129705	0.0113103	0.00472754	0.00497441	0.0115785	0.0266552	0.016051	0.0112359	0.000292487	0.0136605	0.00632067	0.000554289	0.012335	0.0176855	0.00749874	0.0037839	0.0546735	0.0267805	0.0210564	0.0250861	0.02187	0.0204069	0.0131124	0.0319986	0.000790527	0.00409481	0.000784577	0.00695605	0.0056788	0.0105931	0.00698938	0.01531	0.000609953	0.00468834	0.00792903	0.00307017	0.00463162	0.01128	0.0146969	6.17139e-05	0.021245	0.00232674	0.00224462	0.00580973	0.0060522	0.000650335	0.00578005	2.72597e-05	0.00715309	0.00723419	0.0118876	0.00620725	0.0172169	0.00721089	0.00863492	0.000582938	0.0052327	0.0111008	0.00325824	0.00436921	0.00689795	0.000443361	0.0339329	0.0342315	0.00461503	0.0033426	0.00317404	0.00768051	0.0043192	0.00467905	0.00316663	0.00847986	0.00506307	0.0233755	0.00761915	0.00129203	0.00108497	0.0664401	0.487805	2.46827	11.13378
900	-758.6165	-914.0723	155.4558	0.2994214	0.0212144	0.104273	0.00113571	2.58382e-05	0.101757	0.181012	0.0899814	0.0668649	0.0204475	0.0803467	0.237537	0.0018031	0.177563	0.0356808	0.0840672	0.0549237	0.212927	0.0185469	0.084256	0.108467	0.210579	0.0275831	0.0859021	0.0756467	0.00165076	0.214171	0.193453	0.264931	0.0999347	0.0782574	0.184844	0.280551	0.0402969	0.0182242	0.0224976	0.149098	0.0410205	0.0108721	0.159159	0.0393192	0.0522953	0.192996	0.192231	0.0827924	0.090572	0.19652	0.135335	0.0182045	0.0116172	0.205205	0.0304704	0.0234207	0.183946	0.0788286	0.111651	0.0594678	0.00192032	0.0125972	0.0504766	0.228824	0.0179705	0.00174547	0.0117311	0.0522793	0.0816524	0.109767	0.0541321	0.133477	0.00374026	0.220666	0.116774	0.131185	0.0254457	0.118838	0.0797494	0.0372333	0.054292	0.0402948	0.00396566	0.0875929	0.108874	0.157947	0.0546673	0.128069	0.228186	0.070336	0.04718	0.00649918	0.107988	0.111906	0.0131505	0.00623376	0.122752	0.102524	0.13481	0.0697972	0.0457127	0.8675194	3.478284	0.00242745	0.0119315	0.000129954	2.95653e-06	0.0116436	0.0207123	0.0102961	0.00765101	0.0023397	0.00919366	0.0271802	0.000206319	0.0203176	0.00408277	0.00961938	0.00628464	0.0243642	0.00212223	0.00964098	0.0124113	0.0240954	0.00315619	0.00982934	0.00865586	0.000188888	0.0245065	0.0221358	0.0303147	0.011435	0.00895459	0.0211507	0.032102	0.00461096	0.0020853	0.00257429	0.0170606	0.00469377	0.00124404	0.0182117	0.00449909	0.00598389	0.0220836	0.021996	0.00947351	0.0103637	0.0224868	0.0154857	0.00208305	0.0013293	0.0234805	0.00348657	0.00267991	0.021048	0.00901996	0.0127757	0.00680459	0.000219732	0.00144143	0.00577578	0.0261832	0.00205627	0.000199726	0.00134233	0.00598205	0.00934306	0.0125601	0.00619405	0.0152731	0.000427979	0.0252497	0.0133618	0.0150109	0.00291162	0.013598	0.00912531	0.00426041	0.00621236	0.00461073	0.00045377	0.0100228	0.0124579	0.0180731	0.00625529	0.0146543	0.0261102	0.00804818	0.00539856	0.000743668	0.0123565	0.0128048	0.00150475	0.000713297	0.0140459	0.0117312	0.0154256	0.00798654	0.00523067	0.00224422	0.0897975	0.547747	2.46584	8.73936
936	-760.8907	-918.8153	157.9245	0.2546107	0.0148675	0.0633589	0.000135239	0.000262975	0.0890974	0.0499209	0.0842186	0.0475056	0.118918	0.0327424	0.173103	0.066714	0.0636702	0.102301	0.127091	0.0930756	0.0672322	0.0299437	0.0622309	0.0684459	0.062166	0.0928384	0.0535713	0.0499441	5.25908e-05	0.104025	0.23222	0.101628	0.0616496	0.154347	0.0679938	0.0754907	0.0492849	0.141364	0.0596474	0.0138009	0.010482	0.00125683	0.238784	0.0459003	0.082078	0.210283	0.228833	0.128361	0.112171	0.0609991	0.113597	0.016346	0.00457624	0.0264631	0.0176576	0.0477667	0.155275	0.0402171	0.0568428	0.0270508	0.140769	0.0498623	0.26468	0.1558	0.0175944	0.0201285	0.0371429	0.0468992	0.0503256	0.0389241	0.00640973	0.0792711	0.0908559	0.0515041	0.0324464	0.0218966	0.0273502	0.0177227	0.0447548	0.00195263	0.00740198	0.0150006	0.0243471	0.143983	0.0404106	0.00230573	0.00997846	0.00598564	0.167498	0.0150609	0.16258	0.0125181	0.194125	0.110975	0.0717472	0.0636238	0.100377	0.0794366	0.0854809	0.146816	0.0720199	0.6199306	4.491367	0.00211554	0.00901551	1.92436e-05	3.74194e-05	0.0126779	0.00710339	0.0119837	0.00675971	0.0169212	0.00465901	0.0246314	0.00949293	0.00905982	0.0145568	0.0180841	0.013244	0.00956665	0.00426078	0.00885502	0.00973936	0.00884578	0.0132102	0.00762281	0.00710668	7.4833e-06	0.014802	0.0330432	0.0144609	0.00877229	0.0219625	0.00967502	0.0107418	0.00701289	0.0201151	0.0084874	0.00196377	0.00149151	0.000178838	0.0339773	0.00653129	0.0116791	0.0299218	0.0325614	0.0182649	0.0159611	0.00867974	0.016164	0.00232592	0.000651167	0.0037655	0.00251255	0.00679686	0.0220945	0.0057226	0.00808832	0.00384914	0.0200305	0.00709505	0.037662	0.0221692	0.00250355	0.00286414	0.00528517	0.00667342	0.00716097	0.00553862	0.000912059	0.0112797	0.0129281	0.00732866	0.00461689	0.00311573	0.00389174	0.00252181	0.00636829	0.000277845	0.00105325	0.00213448	0.00346441	0.0204878	0.00575014	0.000328088	0.00141986	0.000851714	0.0238338	0.00214306	0.023134	0.00178124	0.0276225	0.0157909	0.0102091	0.00905321	0.0142829	0.0113033	0.0121633	0.0208909	0.0102479	0.000754838	0.0571127	0.459994	2.46587	7.027762
972	-763.844	-921.3646	157.5206	0.2854406	0.0576575	0.155507	0.100618	0.000932615	0.0847855	0.0759976	0.0726397	0.0341164	0.0143067	0.0622894	0.216733	0.0564241	0.0831263	0.0626208	0.108305	0.112489	0.0568398	0.0487613	0.0770738	0.273782	0.199695	0.0374852	0.227093	0.0763902	0.0632851	0.145423	0.116608	0.0618346	0.0868211	0.0684275	0.130898	0.112058	0.0477983	0.0259869	0.0972555	0.231115	0.0137548	0.0140301	0.0305102	0.0425975	0.0223404	0.151789	0.0840282	0.0549647	0.205603	0.0614659	0.0532649	0.0677421	0.0144593	0.0439575	0.0816664	0.131515	0.211053	0.0788111	0.0197956	0.0204659	0.0491049	0.0749155	0.198306	0.122276	0.079843	0.103281	0.0320537	0.0839795	0.114421	0.0119758	0.0151744	0.0142825	0.254459	0.048948	0.00583924	0.0622798	0.203173	0.0182902	0.0682927	0.0874599	0.0125346	0.0444709	0.0822528	0.0777017	0.00309898	0.169214	0.00714668	0.0900465	0.0119064	0.0962202	0.0440818	0.00872115	0.112994	0.0353731	0.179083	0.0106972	0.0235501	0.0872143	0.0909666	0.0348873	0.193045	0.767162	3.008319	0.00725201	0.0195592	0.0126554	0.000117302	0.0106641	0.00955878	0.00913643	0.00429107	0.00179946	0.0078346	0.0272601	0.00709688	0.0104554	0.00787628	0.0136223	0.0141486	0.00714916	0.00613307	0.00969414	0.0344356	0.0251171	0.00471479	0.0285632	0.00960816	0.00795984	0.0182909	0.0146666	0.00777739	0.0109201	0.00860663	0.016464	0.0140944	0.00601195	0.00326856	0.0122325	0.0290691	0.00173005	0.00176466	0.00383749	0.0053578	0.00280992	0.0190916	0.0105688	0.00691331	0.0258602	0.00773102	0.00669952	0.00852042	0.00181865	0.00552886	0.0102718	0.0165416	0.0265457	0.00991265	0.00248984	0.00257415	0.00617628	0.00942267	0.0249424	0.0153796	0.0100424	0.0129905	0.00403163	0.0105627	0.0143916	0.00150628	0.00190859	0.00179642	0.0320052	0.00615655	0.000734444	0.00783339	0.0255546	0.00230049	0.00858968	0.0110005	0.00157657	0.00559343	0.0103455	0.00977311	0.000389782	0.0212832	0.00089889	0.0113258	0.00149756	0.0121023	0.00554449	0.00109692	0.014212	0.00444913	0.0225245	0.00134546	0.00296208	0.0109696	0.0114415	0.00438804	0.0242807	0.00166014	0.0792729	0.522188	2.46812	7.950554
1008	-764.8915	-918.5672	153.6758	0.2716553	0.0673464	0.0792416	0.118761	0.00764711	0.162616	0.0941183	0.0302704	0.00824682	0.0421539	0.038235	0.287325	0.148653	0.116913	0.0241073	0.163738	0.17329	0.297401	0.0365833	0.0616356	0.127865	0.0850792	0.144201	0.144888	0.145041	0.0108287	0.0704658	0.313565	0.120355	0.0351981	0.0116451	0.0923414	0.163255	0.0676933	0.025663	0.146495	0.225982	0.0196066	0.0158146	0.0247646	0.141589	0.086443	0.165226	0.0922139	0.0820439	0.0679335	0.0200528	0.240522	0.00767772	0.0389223	0.111741	0.0534816	0.0320987	0.2476	0.0947836	0.136843	0.0401366	0.0562279	0.105531	0.1128	0.098842	0.0813443	0.16335	0.028743	0.0337192	0.178179	0.10141	0.0141585	0.0572409	0.144551	0.0473348	0.0997143	0.304375	0.0166385	0.180297	0.0149268	0.0291763	0.373887	0.072392	0.158586	0.113797	0.0567018	0.0815965	0.264281	0.0927053	0.00651651	0.0695905	0.101716	0.0153777	0.0927058	0.0689143	0.196053	0.119071	0.000392766	0.0369957	0.159509	0.0962342	0.136929	1.174721	2.990686	0.0068785	0.00809344	0.0121298	0.000781047	0.016609	0.00961289	0.0030917	0.000842299	0.00430544	0.00390517	0.0293463	0.0151829	0.011941	0.00246223	0.0167236	0.0176992	0.0303754	0.00373648	0.00629523	0.0130596	0.00868967	0.0147281	0.0147984	0.0148139	0.001106	0.00719711	0.0320263	0.0122926	0.003595	0.00118939	0.0094314	0.0166742	0.00691393	0.00262112	0.0149624	0.0230809	0.00200254	0.00161525	0.00252936	0.0144614	0.00882896	0.0168755	0.00941838	0.00837965	0.00693847	0.00204812	0.024566	0.000784173	0.00397538	0.0114128	0.00546241	0.00327844	0.025289	0.00968084	0.0139766	0.0040994	0.0057429	0.0107785	0.011521	0.0100953	0.0083082	0.016684	0.0029357	0.00344395	0.0181985	0.0103576	0.00144609	0.00584637	0.0147638	0.00483459	0.0101844	0.0310877	0.00169939	0.0184149	0.00152456	0.00297995	0.0381874	0.00739385	0.0161974	0.0116228	0.0057913	0.00833396	0.0269926	0.00946857	0.000665571	0.00710771	0.0103889	0.00157062	0.00946862	0.00703864	0.0200241	0.0121615	4.01156e-05	0.0037786	0.0162916	0.00982899	0.0139854	0.00119443	0.0691499	0.495404	2.46853	9.790847
1044	-746.3387	-902.8363	156.4976	0.3297188	0.107847	0.0373134	0.0193938	0.0723923	0.151853	0.0900464	0.134487	0.0168436	0.054401	0.0249831	0.285761	0.0768156	0.108913	0.0132248	0.191674	0.0630754	0.114705	0.0592073	0.0938482	0.0611554	0.24905	0.00431178	0.251933	0.0356147	0.0124814	0.0783188	0.0469852	0.0301863	0.00637201	0.216671	0.0976715	0.0131915	0.0292644	0.0583462	0.0612038	0.127787	0.00746971	0.00622063	0.269791	0.0115301	0.0972229	0.325867	0.21021	0.208494	0.204534	0.109843	0.0986459	0.0796112	0.0659072	0.0461308	0.0781258	0.0455291	0.257183	0.144063	0.135793	0.103676	0.00343839	0.0106724	0.0378531	0.0688401	0.0754993	0.0232437	0.0885005	0.0487523	0.0552255	0.0082272	0.109885	0.20603	0.34479	0.0739405	0.16813	0.132855	0.0928577	0.155083	0.0225217	0.134259	0.127082	0.251076	0.0946826	0.000476055	0.100892	0.055933	0.0218685	0.15406	0.0441558	0.145893	0.256164	0.0204886	0.0113578	0.00135798	0.0841291	0.105453	0.105601	0.0574419	0.0199951	0.07034	0.0818436	0.6768407	1.578211	0.0116289	0.00402341	0.00209118	0.00780588	0.0163739	0.00970948	0.0145014	0.0018162	0.00586593	0.00269387	0.0308129	0.00828283	0.0117438	0.001426	0.0206678	0.00680127	0.0123684	0.00638417	0.0101194	0.00659423	0.0268545	0.000464929	0.0271653	0.00384024	0.00134584	0.00844492	0.0050663	0.00325491	0.000687078	0.0233631	0.0105317	0.00142241	0.0031555	0.00629133	0.00659945	0.0137789	0.00080544	0.000670755	0.0290909	0.00124326	0.0104833	0.0351374	0.0226664	0.0224814	0.0220544	0.0118441	0.0106367	0.00858428	0.00710661	0.00497417	0.00842411	0.00490929	0.0277314	0.0155339	0.0146422	0.0111792	0.000370753	0.00115077	0.0040816	0.00742286	0.0081409	0.00250631	0.00954279	0.00525684	0.00595483	0.000887118	0.0118486	0.0222156	0.0371778	0.00797281	0.018129	0.0143254	0.0100126	0.0167222	0.00242846	0.0144768	0.0137029	0.0270729	0.0102094	5.13318e-05	0.010879	0.00603112	0.00235802	0.0166119	0.00476121	0.0157313	0.0276215	0.00220924	0.00122468	0.000146427	0.00907143	0.0113708	0.0113867	0.00619382	0.00215602	0.00758459	0.00882499	0.00393419	0.113135	0.598027	2.4561	9.274073
1080	-757.8431	-916.3079	158.4648	0.1866471	0.0490985	0.036389	0.0354068	0.0191815	0.188428	0.0596051	0.0810795	0.0588328	0.0516153	0.0495769	0.125529	0.041027	0.218814	0.0263701	0.173228	0.0029428	0.0491315	0.0287597	0.0268406	0.328191	0.397745	0.0261966	0.200439	0.055824	0.0395191	0.0160282	0.111325	0.203668	0.0197368	0.0370401	0.0946356	0.0199272	0.0501989	0.00978829	0.057896	0.0296516	0.00637385	0.00695995	0.106133	0.06286	0.0510809	0.158173	0.0597023	0.239644	0.489829	0.118543	0.130882	0.0107638	0.0156248	0.0306551	0.105685	0.00933389	0.121712	0.0626612	0.0268449	0.190954	0.0399993	0.0210246	0.135654	0.0851063	0.00319669	0.00494858	0.000925231	0.0350053	0.0512369	0.00936296	0.0145083	0.0174207	0.0619025	0.0517235	0.0199117	0.0490037	0.0475602	0.153514	0.0209706	0.0102845	0.120453	0.192653	0.337487	0.00549742	0.0719739	0.161345	0.0664553	0.0843151	0.0359948	0.0594793	0.0135029	0.228726	0.00818063	0.00115471	0.0644675	0.028162	0.0528849	0.18409	0.239083	0.103167	0.0218427	0.6427716	2.30041	0.00618505	0.004584	0.00446028	0.00241634	0.0237367	0.00750859	0.0102138	0.0074113	0.00650209	0.00624531	0.0158132	0.00516826	0.0275645	0.0033219	0.021822	0.000370711	0.00618921	0.00362292	0.00338117	0.041343	0.0501048	0.00330005	0.0252498	0.00703228	0.00497831	0.00201911	0.0140239	0.0256566	0.00248629	0.00466602	0.0119215	0.00251028	0.00632366	0.00123305	0.00729328	0.00373528	0.000802928	0.000876761	0.0133698	0.00791862	0.00643477	0.0199254	0.00752084	0.0301885	0.0617048	0.0149331	0.0164875	0.00135594	0.00196829	0.00386169	0.0133134	0.00117581	0.0153323	0.00789358	0.00338171	0.0240549	0.00503881	0.00264852	0.0170886	0.010721	0.000402695	0.000623384	0.000116553	0.00440969	0.00645443	0.00117947	0.00182765	0.00219452	0.00779799	0.00651573	0.00250832	0.00617311	0.00599126	0.0193385	0.00264171	0.00129556	0.0151738	0.0242689	0.042514	0.000692523	0.00906671	0.0203249	0.00837152	0.0106214	0.00453435	0.00749275	0.00170099	0.0288131	0.00103053	0.000145461	0.00812112	0.00354763	0.00666202	0.0231902	0.0301178	0.0129961	0.00275157	5.02443e-05	0.0181383	0.292221	2.39457	7.938256
1116	-761.3873	-919.062	157.6746	0.1248095	0.206027	0.00581187	0.0763392	0.0510293	0.0335947	0.0913832	0.0141146	0.038317	0.0416396	0.0935942	0.213504	0.0594554	0.149726	0.0370934	0.240142	0.114542	0.159166	0.034206	0.0170996	0.193338	0.210696	0.137965	0.102384	0.0523672	0.00415856	0.108769	0.389953	0.125133	0.0448627	0.1408	0.0150681	0.259238	0.056652	0.101069	0.0267264	0.019704	0.0129692	0.0168124	0.00271305	0.116072	0.0977373	0.122066	0.0908621	0.131814	0.382952	0.0613453	0.0737445	0.0128533	0.00213696	0.0270639	0.275172	0.0391887	0.160765	0.158975	0.00580077	0.167131	0.0323889	0.0715297	0.0415747	0.0859629	0.0274341	0.0128827	0.152032	0.0725442	0.0550384	0.0308878	0.00254828	0.0169867	0.00226439	0.0251538	0.167979	0.0752252	0.0816576	0.0499978	0.00501313	0.0208834	0.0804316	0.0677462	0.0690564	0.0790229	0.0575193	0.0557295	0.0200975	0.324981	0.0323622	0.131879	0.0710653	0.124284	0.184992	0.00589381	0.170949	0.132343	0.093389	0.26507	0.0479639	0.0911216	0.056471	0.7028777	1.44754	0.0233692	0.000659226	0.00865897	0.00578813	0.00381056	0.0103654	0.00160098	0.00434621	0.00472308	0.0106162	0.0242173	0.00674388	0.016983	0.00420741	0.0272387	0.0129922	0.0180538	0.0038799	0.00193957	0.0219299	0.0238987	0.0156491	0.0116132	0.00593989	0.000471695	0.0123374	0.0442314	0.0141935	0.00508867	0.0159706	0.00170914	0.0294048	0.0064259	0.011464	0.00303151	0.00223498	0.00147106	0.00190699	0.000307735	0.0131658	0.0110861	0.0138457	0.0103063	0.0149513	0.0434373	0.00695825	0.00836466	0.00145792	0.00024239	0.0030698	0.0312121	0.00444508	0.0182352	0.0180321	0.000657967	0.0189572	0.0036738	0.00811345	0.00471572	0.00975057	0.00311178	0.00146125	0.0172446	0.00822851	0.00624287	0.00350353	0.000289046	0.00192676	0.000256844	0.00285313	0.0190535	0.00853261	0.00926223	0.00567113	0.000568627	0.00236875	0.00912316	0.00768429	0.0078329	0.00896338	0.00652428	0.00632127	0.00227961	0.0368619	0.00367076	0.0149587	0.00806077	0.0140972	0.0209832	0.00066852	0.0193903	0.0150114	0.0105929	0.0300663	0.00544044	0.0103357	0.00640537	2.88008e-07	0.00191554	0.11622	2.12569	8.816196
